fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.262733659E-28 1.000000000E+20 1.008156884E+00 1.992388337E-13 1.384758293E-03 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.096640243E-27 1.000000000E+20 1.009604306E+00 1.684040636E-13 1.681708068E-03 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.369486065E-28 1.000000000E+20 1.008560460E+00 2.772179767E-13 1.456001081E-03 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.883567659E-27 1.000000000E+20 1.009603571E+00 2.464315033E-13 1.669228800E-03 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.254969559E-27 1.000000000E+20 1.008862117E+00 3.908264257E-13 1.500935233E-03 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.254816129E-27 1.000000000E+20 1.009602850E+00 3.601078287E-13 1.651247158E-03 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.833818193E-27 1.000000000E+20 1.009081902E+00 5.557807992E-13 1.521200969E-03 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.929374989E-28 1.000000000E+20 1.009602545E+00 5.251586374E-13 1.625564134E-03 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.166810428E-26 1.000000000E+20 1.009240053E+00 7.941211651E-13 1.517848328E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.473128621E-27 1.000000000E+20 1.009603658E+00 7.636363251E-13 1.589359469E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.772397771E-27 1.000000000E+20 1.009355309E+00 1.136117831E-12 1.490928844E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.716860383E-27 1.000000000E+20 1.009608473E+00 1.105827633E-12 1.539321323E-03 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.501750019E-26 1.000000000E+20 1.009445557E+00 1.622115599E-12 1.439897723E-03 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.623483092E-26 1.000000000E+20 1.009621865E+00 1.592098304E-12 1.472223023E-03 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.397753270E-27 1.000000000E+20 1.009530393E+00 2.303633503E-12 1.365142454E-03 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.967721937E-26 1.000000000E+20 1.009653647E+00 2.273992231E-12 1.386427150E-03 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.666882308E-26 1.000000000E+20 1.009635484E+00 3.242622452E-12 1.271236902E-03 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.003814200E-26 1.000000000E+20 1.009722368E+00 3.213486445E-12 1.285035669E-03 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.090683339E-12 1.000000000E+20 1.013286148E+00 3.419959261E-12 1.172054055E-03 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.030479733E-12 1.000000000E+20 1.013142540E+00 3.451509508E-12 1.180921648E-03 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.334465491E-12 1.000000000E+20 1.042837659E+00 1.872370273E-12 1.063174840E-03 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.304781504E-12 1.000000000E+20 1.042753075E+00 1.874222840E-12 1.068986453E-03 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.507677188E-12 1.000000000E+20 1.074747037E+00 1.886205412E-12 9.405049281E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.480764688E-12 1.000000000E+20 1.074704451E+00 1.886259331E-12 9.442559453E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.850993115E-12 1.000000000E+20 1.105778085E+00 2.292170841E-12 8.197285705E-04 
