fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.488886079E-16 1.000000000E+20 1.193335685E+00 5.625716289E-16 1.325437785E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.820706227E-16 1.000000000E+20 1.196677703E+00 5.599387647E-16 1.591925624E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.165890304E-15 1.000000000E+20 1.194340873E+00 8.244492168E-16 1.402283312E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.992610568E-16 1.000000000E+20 1.196704678E+00 8.218573095E-16 1.594371401E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.629080274E-15 1.000000000E+20 1.195087682E+00 1.208835841E-15 1.461474070E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.462682011E-15 1.000000000E+20 1.196744139E+00 1.206277725E-15 1.597955878E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.304397906E-15 1.000000000E+20 1.195648656E+00 1.773008913E-15 1.507183532E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.138302176E-15 1.000000000E+20 1.196801856E+00 1.770479852E-15 1.603205904E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.285913820E-15 1.000000000E+20 1.196086599E+00 2.601011280E-15 1.543731454E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.120232278E-15 1.000000000E+20 1.196886161E+00 2.598509406E-15 1.610887508E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.706051565E-15 1.000000000E+20 1.196455704E+00 3.816140829E-15 1.575262311E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.540950244E-15 1.000000000E+20 1.197009032E+00 3.813667491E-15 1.622110469E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.747601513E-15 1.000000000E+20 1.196804559E+00 5.599250228E-15 1.605770336E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.583319234E-15 1.000000000E+20 1.197187572E+00 5.596810599E-15 1.638472436E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.655918568E-15 1.000000000E+20 1.197200867E+00 8.215360748E-15 1.638757256E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.492768889E-15 1.000000000E+20 1.197469478E+00 8.213017581E-15 1.661634947E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.374555090E-14 1.000000000E+20 1.197652708E+00 1.205349753E-14 1.679803225E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.358400585E-14 1.000000000E+20 1.197839976E+00 1.205120943E-14 1.695948153E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.939645506E-14 1.000000000E+20 1.198248298E+00 1.768300498E-14 1.733380318E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.923708116E-14 1.000000000E+20 1.198380900E+00 1.768083377E-14 1.744890646E-03 
