fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.731424019E-15 1.000000000E+20 1.212278147E+00 3.228688717E-16 1.785805020E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.230345317E-15 1.000000000E+20 1.237366067E+00 3.001887547E-16 4.189686610E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.220852168E-15 1.000000000E+20 1.220410418E+00 4.615289587E-16 2.278215400E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.750359217E-15 1.000000000E+20 1.238168615E+00 4.398011994E-16 4.325170789E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.889437428E-15 1.000000000E+20 1.226846660E+00 6.646222019E-16 2.813616844E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.459985478E-15 1.000000000E+20 1.239264502E+00 6.439443412E-16 4.519907586E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.779909040E-15 1.000000000E+20 1.232120210E+00 9.616466999E-16 3.394049357E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.403507714E-15 1.000000000E+20 1.240720499E+00 9.421747056E-16 4.797272426E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.930431566E-15 1.000000000E+20 1.236671188E+00 1.395600482E-15 4.037979686E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.619496847E-15 1.000000000E+20 1.242589473E+00 1.377526659E-15 5.187393875E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.368406328E-15 1.000000000E+20 1.240826500E+00 2.029283907E-15 4.780189904E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.133861834E-15 1.000000000E+20 1.244892239E+00 2.012807053E-15 5.726958008E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.109439906E-15 1.000000000E+20 1.244797028E+00 2.954718940E-15 5.667000005E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.958496587E-15 1.000000000E+20 1.247604461E+00 2.940013844E-15 6.457206160E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.116597400E-14 1.000000000E+20 1.248692876E+00 4.307192936E-15 6.748635261E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.010045770E-14 1.000000000E+20 1.250658592E+00 4.294393768E-15 7.419811690E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.356396776E-14 1.000000000E+20 1.252556186E+00 6.286028603E-15 8.071049254E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.258003119E-14 1.000000000E+20 1.253964918E+00 6.275239719E-15 8.651486318E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.635849656E-14 1.000000000E+20 1.256400977E+00 9.185079367E-15 9.670158972E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.544788049E-14 1.000000000E+20 1.257442028E+00 9.176415972E-15 1.017992698E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.963877376E-14 1.000000000E+20 1.260244450E+00 1.343748156E-14 1.157119481E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.879096367E-14 1.000000000E+20 1.261040467E+00 1.343112966E-14 1.202395141E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.352178381E-14 1.000000000E+20 1.264120991E+00 1.968159896E-14 1.379294614E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.272610538E-14 1.000000000E+20 1.264750000E+00 1.967788158E-14 1.419782527E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.814258632E-14 1.000000000E+20 1.268080641E+00 2.885863257E-14 1.635298722E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.738959586E-14 1.000000000E+20 1.268591944E+00 2.885807497E-14 1.671617608E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.364956567E-14 1.000000000E+20 1.272180000E+00 4.235735588E-14 1.926971506E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.293160831E-14 1.000000000E+20 1.272604901E+00 4.236074936E-14 1.959555280E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.020607378E-14 1.000000000E+20 1.276472689E+00 6.222875910E-14 2.256065741E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.951723491E-14 1.000000000E+20 1.276831406E+00 6.223722950E-14 2.285236113E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.799383907E-14 1.000000000E+20 1.281002812E+00 9.150577154E-14 2.624230935E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.732889330E-14 1.000000000E+20 1.281305708E+00 9.152174170E-14 2.650428498E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.721315201E-14 1.000000000E+20 1.285823325E+00 1.346851511E-13 3.033087580E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.656914971E-14 1.000000000E+20 1.286084738E+00 1.347104020E-13 3.056351990E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.810368013E-14 1.000000000E+20 1.290923605E+00 1.983826353E-13 3.479489973E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.747817559E-14 1.000000000E+20 1.291148693E+00 1.984191894E-13 3.499953848E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.089802026E-14 1.000000000E+20 1.296361828E+00 2.924820587E-13 3.964785909E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.028900468E-14 1.000000000E+20 1.296555715E+00 2.925333723E-13 3.982672647E-03 
