fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.248133396E-14 1.000000000E+20 1.179175073E+00 2.727051909E-15 3.588526755E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.242732894E-14 1.000000000E+20 1.229307064E+00 2.237829061E-15 1.092844521E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.133411854E-14 1.000000000E+20 1.194364399E+00 3.731364742E-15 4.925887041E-05 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.191598425E-14 1.000000000E+20 1.230867863E+00 3.269209971E-15 1.135112073E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.343455426E-14 1.000000000E+20 1.207043211E+00 5.203790378E-15 6.470602180E-05 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.487485441E-14 1.000000000E+20 1.232997152E+00 4.768273857E-15 1.196157122E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.957212323E-14 1.000000000E+20 1.217731094E+00 7.349283484E-15 8.219472483E-05 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.212554060E-14 1.000000000E+20 1.235819471E+00 6.941798949E-15 1.283678532E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.104675402E-13 1.000000000E+20 1.227026223E+00 1.046358569E-14 1.022002141E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.439692114E-14 1.000000000E+20 1.239423044E+00 1.008650580E-14 1.407832248E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.366675968E-13 1.000000000E+20 1.235436961E+00 1.497482274E-14 1.257788170E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.122041635E-13 1.000000000E+20 1.243816222E+00 1.463049516E-14 1.581407790E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.685329150E-13 1.000000000E+20 1.243286959E+00 2.150692820E-14 1.544742601E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.458297091E-13 1.000000000E+20 1.248891751E+00 2.119669647E-14 1.819463984E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.064000563E-13 1.000000000E+20 1.250660663E+00 3.097144663E-14 1.901542037E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.854947584E-13 1.000000000E+20 1.254410374E+00 3.069586489E-14 2.137854707E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.508725964E-13 1.000000000E+20 1.257471488E+00 4.471457396E-14 2.352376990E-04 
