fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.032755481E-15 1.000000000E+20 1.215158421E+00 1.594044368E-15 4.658530476E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.039941485E-15 1.000000000E+20 1.222938007E+00 1.563542413E-15 6.858203746E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.596364193E-15 1.000000000E+20 1.218759545E+00 3.000800482E-15 5.544150678E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.612169158E-15 1.000000000E+20 1.223085787E+00 2.970937480E-15 6.914212832E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.620360923E-14 1.000000000E+20 1.220998750E+00 5.672982875E-15 6.210959504E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.423497403E-14 1.000000000E+20 1.223361472E+00 5.643734973E-15 7.019955908E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.819863390E-14 1.000000000E+20 1.222590246E+00 1.074483146E-14 6.751323028E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.625771386E-14 1.000000000E+20 1.223867692E+00 1.071633770E-14 7.218422372E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.918899038E-14 1.000000000E+20 1.224081346E+00 2.036091354E-14 7.315003058E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.729550324E-14 1.000000000E+20 1.224771548E+00 2.033354032E-14 7.586834547E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.378901586E-14 1.000000000E+20 1.225934113E+00 3.856797741E-14 8.092756786E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.197080697E-14 1.000000000E+20 1.226311370E+00 3.854237465E-14 8.257183305E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.361324240E-13 1.000000000E+20 1.228541686E+00 7.300057641E-14 9.328608399E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.344201240E-13 1.000000000E+20 1.228754351E+00 7.297769471E-14 9.435136112E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.078590713E-13 1.000000000E+20 1.232158322E+00 1.381163756E-13 1.131610039E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.062727571E-13 1.000000000E+20 1.232285519E+00 1.380974495E-13 1.139154490E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.989884446E-13 1.000000000E+20 1.236822842E+00 2.614763114E-13 1.433152341E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.975248965E-13 1.000000000E+20 1.236905811E+00 2.614630008E-13 1.438977275E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.127575270E-13 1.000000000E+20 1.242407997E+00 4.958625141E-13 1.852364011E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.113922902E-13 1.000000000E+20 1.242467220E+00 4.958575026E-13 1.857131282E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.582708467E-13 1.000000000E+20 1.248777378E+00 9.424608829E-13 2.389078992E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.569739014E-13 1.000000000E+20 1.248822458E+00 9.424689604E-13 2.393069524E-03 
