T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 011_295 39.302 4.889240E-1 6.563243E-1 8.017270E+1 2.572680E+1 4.162010E-1 6.181340E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
295 012_295 39.302 4.825060E-1 6.325289E-1 7.997450E+1 2.440810E+1 4.101460E-1 5.951082E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
295 013_295 39.302 4.756560E-1 6.032067E-1 7.975680E+1 2.288370E+1 4.037010E-1 5.668481E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
295 014_295 39.302 4.686310E-1 5.688666E-1 7.951070E+1 2.119660E+1 3.970210E-1 5.338916E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
295 015_295 39.302 4.614830E-1 5.307794E-1 7.925620E+1 1.941340E+1 3.902440E-1 4.974698E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
295 016_295 39.302 4.542860E-1 4.906798E-1 7.899850E+1 1.760950E+1 3.834860E-1 4.591945E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
295 017_295 39.302 4.471630E-1 4.502364E-1 7.871940E+1 1.584850E+1 3.767290E-1 4.206880E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
295 018_295 39.302 4.400870E-1 4.106044E-1 7.841160E+1 1.416910E+1 3.699510E-1 3.829999E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
295 019_295 39.302 4.327870E-1 3.723228E-1 7.810320E+1 1.258520E+1 3.630760E-1 3.466285E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
295 020_295 39.302 4.253420E-1 3.355409E-1 7.775710E+1 1.109740E+1 3.560250E-1 3.117041E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
295 021_295 39.302 4.176960E-1 3.003329E-1 7.736190E+1 9.704900E+0 3.487010E-1 2.783151E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
295 022_295 39.302 4.098040E-1 2.668772E-1 7.690790E+1 8.411200E+0 3.410840E-1 2.466028E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
295 023_295 39.302 4.015230E-1 2.354517E-1 7.640550E+1 7.223300E+0 3.331350E-1 2.168290E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
295 024_295 39.302 3.929240E-1 2.063410E-1 7.582240E+1 6.147400E+0 3.248340E-1 1.892473E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
295 025_295 39.302 3.839910E-1 1.797569E-1 7.513790E+1 5.186400E+0 3.161040E-1 1.640727E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
