fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.801339733E-14 1.000000000E+20 1.246865381E+00 7.957174878E-15 1.180245524E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.260154624E-14 1.000000000E+20 1.274564699E+00 7.489506206E-15 3.295020485E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.848434108E-14 1.000000000E+20 1.254863667E+00 1.145005964E-14 1.519879326E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.310811658E-14 1.000000000E+20 1.274648221E+00 1.099226832E-14 3.303913897E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.377598952E-14 1.000000000E+20 1.260770059E+00 1.658210291E-14 1.864874229E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.845381363E-14 1.000000000E+20 1.274769860E+00 1.613268119E-14 3.316942281E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.060592051E-13 1.000000000E+20 1.265118429E+00 2.411786002E-14 2.193045295E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.081660107E-14 1.000000000E+20 1.274946423E+00 2.367577988E-14 3.336012732E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.384250645E-13 1.000000000E+20 1.268349149E+00 3.517864899E-14 2.489674453E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.032980046E-13 1.000000000E+20 1.275201395E+00 3.474331641E-14 3.363889684E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.852135960E-13 1.000000000E+20 1.270817031E+00 5.140809524E-14 2.750607975E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.502528674E-13 1.000000000E+20 1.275566959E+00 5.097940098E-14 3.404560828E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.523940986E-13 1.000000000E+20 1.272808397E+00 7.521400465E-14 2.981776621E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.176707263E-13 1.000000000E+20 1.276085635E+00 7.479242496E-14 3.463727731E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.479323703E-13 1.000000000E+20 1.274557791E+00 1.101212698E-13 3.196832280E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.135437800E-13 1.000000000E+20 1.276810948E+00 1.097079785E-13 3.549445272E-04 
