fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.496184643E-15 1.000000000E+20 1.189301016E+00 1.348044567E-15 1.019616565E-03 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.128366376E-15 1.000000000E+20 1.191617483E+00 1.341632462E-15 1.170427541E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.487248046E-15 1.000000000E+20 1.190024004E+00 1.975562910E-15 1.064646934E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.119701469E-15 1.000000000E+20 1.191641215E+00 1.969187891E-15 1.171908983E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.937039548E-15 1.000000000E+20 1.190553887E+00 2.896589565E-15 1.098643393E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.569839559E-15 1.000000000E+20 1.191675915E+00 2.890245276E-15 1.174080696E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.054510898E-15 1.000000000E+20 1.190951449E+00 4.248344413E-15 1.124602241E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.687779100E-15 1.000000000E+20 1.191726598E+00 4.242027434E-15 1.177262144E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.014003163E-14 1.000000000E+20 1.191266342E+00 6.232152795E-15 1.145318932E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.773954016E-15 1.000000000E+20 1.191800459E+00 6.225862814E-15 1.181918863E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.462118664E-14 1.000000000E+20 1.191540140E+00 9.143339339E-15 1.163330746E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.425603822E-14 1.000000000E+20 1.191907769E+00 9.137079588E-15 1.188726532E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.109798829E-14 1.000000000E+20 1.191809867E+00 1.341500599E-14 1.181023267E-03 
