N_Fe N_B T d n_Fe n_Fe_SRH
1.000000E+10 1.778E+15 295 2.000E-4 1.203595417E+00 1.205518007E+00
3.162000E+10 1.778E+15 295 2.000E-4 1.205352827E+00 1.205987376E+00
1.000000E+11 1.778E+15 295 2.000E-4 1.207142179E+00 1.207349982E+00
3.162000E+11 1.778E+15 295 2.000E-4 1.210679644E+00 1.210750776E+00
1.000000E+12 1.778E+15 295 2.000E-4 1.217067755E+00 1.217095928E+00
3.162000E+12 1.778E+15 295 2.000E-4 1.226043658E+00 1.226058069E+00
1.000000E+13 1.778E+15 295 2.000E-4 1.237373310E+00 1.237382308E+00
