fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.375292902E-15 1.000000000E+20 1.200088079E+00 7.275265366E-16 1.052359287E-03 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.948344693E-16 1.000000000E+20 1.205147451E+00 7.216488600E-16 1.392484912E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.837619401E-15 1.000000000E+20 1.201553172E+00 1.064975054E-15 1.143099435E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.457593636E-15 1.000000000E+20 1.205173548E+00 1.059206743E-15 1.394578622E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.513325671E-15 1.000000000E+20 1.202650736E+00 1.560317315E-15 1.215468552E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.133830804E-15 1.000000000E+20 1.205211745E+00 1.554640841E-15 1.397647566E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.498811613E-15 1.000000000E+20 1.203471969E+00 2.287366217E-15 1.272126157E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.120008491E-15 1.000000000E+20 1.205267605E+00 2.281767914E-15 1.402143107E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.931776656E-15 1.000000000E+20 1.204097973E+00 3.354422367E-15 1.316857661E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.553915066E-15 1.000000000E+20 1.205349193E+00 3.348894371E-15 1.408722381E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.006653311E-15 1.000000000E+20 1.204614229E+00 4.920111881E-15 1.353358141E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.630033745E-15 1.000000000E+20 1.205499434E+00 4.914853858E-15 1.417779929E-03 
