T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.670440E-1 6.862700E-1 7.862270E+1 2.520000E+1 3.926660E-1 6.417671E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
315 002_315 36.807 4.666730E-1 6.831857E-1 7.861110E+1 2.506310E+1 3.923140E-1 6.388538E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
315 003_315 36.807 4.661450E-1 6.787608E-1 7.859420E+1 2.486730E+1 3.918260E-1 6.346510E-1 1.000000E+0 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
315 004_315 36.807 4.654010E-1 6.724764E-1 7.856970E+1 2.459000E+1 3.911230E-1 6.287033E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
315 005_315 36.807 4.643690E-1 6.636770E-1 7.853440E+1 2.420360E+1 3.901660E-1 6.203414E-1 1.000000E+0 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
315 006_315 36.807 4.629700E-1 6.515949E-1 7.848440E+1 2.367630E+1 3.888380E-1 6.088994E-1 1.000000E+0 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
315 007_315 36.807 4.611220E-1 6.354365E-1 7.841530E+1 2.297670E+1 3.870610E-1 5.936222E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
315 008_315 36.807 4.586870E-1 6.145503E-1 7.833500E+1 2.208150E+1 3.847950E-1 5.738528E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
315 009_315 36.807 4.556470E-1 5.886626E-1 7.823760E+1 2.098510E+1 3.819820E-1 5.493731E-1 1.000000E+0 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
315 010_315 36.807 4.520980E-1 5.580911E-1 7.810700E+1 1.970730E+1 3.786040E-1 5.205266E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
315 011_315 36.807 4.479780E-1 5.237857E-1 7.796270E+1 1.829350E+1 3.747560E-1 4.881446E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
315 012_315 36.807 4.433960E-1 4.870982E-1 7.779870E+1 1.680270E+1 3.704790E-1 4.535423E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
315 013_315 36.807 4.384320E-1 4.493658E-1 7.761120E+1 1.529070E+1 3.658110E-1 4.179945E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
315 014_315 36.807 4.330460E-1 4.115710E-1 7.740970E+1 1.379670E+1 3.607710E-1 3.824218E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
315 015_315 36.807 4.272660E-1 3.742793E-1 7.718530E+1 1.234320E+1 3.553610E-1 3.473430E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
315 016_315 36.807 4.211040E-1 3.378201E-1 7.692790E+1 1.094360E+1 3.495610E-1 3.130664E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
315 017_315 36.807 4.144150E-1 3.025019E-1 7.665840E+1 9.610000E+0 3.433300E-1 2.799053E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
315 018_315 36.807 4.073420E-1 2.687001E-1 7.634770E+1 8.356500E+0 3.367090E-1 2.481808E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
315 019_315 36.807 3.998980E-1 2.368161E-1 7.599240E+1 7.196700E+0 3.296780E-1 2.182938E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
315 020_315 36.807 3.919620E-1 2.071987E-1 7.561630E+1 6.141100E+0 3.222950E-1 1.905428E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
315 021_315 36.807 3.836670E-1 1.800925E-1 7.519330E+1 5.195500E+0 3.145410E-1 1.651779E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
315 022_315 36.807 3.750430E-1 1.556240E-1 7.471540E+1 4.360800E+0 3.064360E-1 1.423076E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
315 023_315 36.807 3.661010E-1 1.338094E-1 7.417260E+1 3.633500E+0 2.980180E-1 1.219240E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
315 024_315 36.807 3.568470E-1 1.145762E-1 7.355240E+1 3.007300E+0 2.892480E-1 1.039687E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
315 025_315 36.807 3.472720E-1 9.778410E-2 7.283770E+1 2.473400E+0 2.801270E-1 8.829567E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
