fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.224317645E-14 1.000000000E+20 1.247212835E+00 5.908494981E-15 4.376729493E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.982122807E-14 1.000000000E+20 1.249895299E+00 5.876987929E-15 4.909055260E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.997310256E-14 1.000000000E+20 1.254771800E+00 1.084318844E-14 6.037325918E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.786417909E-14 1.000000000E+20 1.256307843E+00 1.081922386E-14 6.468582780E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.015971310E-14 1.000000000E+20 1.261662467E+00 1.999474309E-14 8.247721336E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.829474346E-14 1.000000000E+20 1.262560247E+00 1.997660386E-14 8.612809004E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.378032356E-14 1.000000000E+20 1.268105688E+00 3.701261778E-14 1.110693826E-03 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.209468943E-14 1.000000000E+20 1.268689108E+00 3.700135198E-14 1.141804240E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.204298857E-14 1.000000000E+20 1.274468456E+00 6.872965176E-14 1.471969535E-03 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.048840792E-14 1.000000000E+20 1.274874377E+00 6.872668785E-14 1.498624053E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.642592960E-14 1.000000000E+20 1.281100020E+00 1.279789217E-13 1.920139988E-03 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.496912319E-14 1.000000000E+20 1.281402491E+00 1.279891363E-13 1.942822223E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.287777670E-13 1.000000000E+20 1.288319845E+00 2.388943984E-13 2.461489132E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.273962000E-13 1.000000000E+20 1.288553744E+00 2.389259399E-13 2.480579250E-03 
