fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.302196695E-15 1.000000000E+20 1.251853304E+00 1.495383143E-15 2.170499444E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.504108157E-15 1.000000000E+20 1.280942359E+00 1.422760585E-15 7.363966278E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.431742253E-15 1.000000000E+20 1.259740227E+00 2.157591017E-15 2.872326620E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.654611845E-15 1.000000000E+20 1.281055014E+00 2.088127019E-15 7.403908950E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.106673562E-14 1.000000000E+20 1.265710221E+00 3.130794481E-15 3.636456942E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.319914806E-15 1.000000000E+20 1.281218421E+00 3.064529634E-15 7.462283326E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.341893585E-14 1.000000000E+20 1.270256250E+00 4.560219903E-15 4.420411705E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.715349833E-15 1.000000000E+20 1.281454195E+00 4.497233690E-15 7.547419977E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.677327066E-14 1.000000000E+20 1.273770525E+00 6.658804845E-15 5.187943266E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.113061938E-14 1.000000000E+20 1.281791875E+00 6.599223287E-15 7.671232951E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.149797560E-14 1.000000000E+20 1.276567272E+00 9.738626312E-15 5.922258959E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.593997256E-14 1.000000000E+20 1.282270550E+00 9.682678897E-15 7.850541428E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.804157116E-14 1.000000000E+20 1.278907401E+00 1.425696607E-14 6.632468582E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.259883789E-14 1.000000000E+20 1.282939546E+00 1.420506876E-14 8.108688617E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.690443428E-14 1.000000000E+20 1.281014085E+00 2.088390201E-14 7.352671074E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.161437301E-14 1.000000000E+20 1.283857192E+00 2.083674009E-14 8.477251329E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.857533097E-14 1.000000000E+20 1.283078376E+00 3.060174998E-14 8.136939811E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.348006906E-14 1.000000000E+20 1.285086325E+00 3.056034036E-14 8.997416367E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.344057472E-14 1.000000000E+20 1.285257718E+00 4.485197998E-14 9.053220287E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.858224324E-14 1.000000000E+20 1.286686054E+00 4.481770811E-14 9.720150463E-04 
