fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.583672721E-14 1.000000000E+20 1.214981661E+00 3.251645358E-15 2.124841832E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.175653721E-14 1.000000000E+20 1.221595798E+00 3.187110039E-15 2.879744817E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.125244089E-14 1.000000000E+20 1.217301889E+00 4.740414743E-15 2.334772407E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.718080972E-14 1.000000000E+20 1.221881900E+00 4.676418654E-15 2.896947116E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.911672468E-14 1.000000000E+20 1.219136286E+00 6.924069422E-15 2.511291391E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.505752370E-14 1.000000000E+20 1.222293623E+00 6.860623644E-15 2.922346802E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.048133331E-14 1.000000000E+20 1.220711611E+00 1.012567765E-14 2.662818417E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.644004292E-14 1.000000000E+20 1.222880882E+00 1.006285693E-14 2.959910241E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.679054312E-14 1.000000000E+20 1.222221083E+00 1.481749538E-14 2.801877680E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.277482704E-14 1.000000000E+20 1.223707963E+00 1.475544463E-14 3.015530217E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.996700198E-14 1.000000000E+20 1.223834487E+00 2.168898904E-14 2.943990581E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.598735763E-14 1.000000000E+20 1.224852237E+00 2.162793159E-14 3.097880341E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.124561076E-13 1.000000000E+20 1.225700396E+00 3.174547099E-14 3.107671122E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.085264717E-13 1.000000000E+20 1.226396835E+00 3.168571470E-14 3.219440173E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.571659927E-13 1.000000000E+20 1.227937079E+00 4.645138006E-14 3.315015670E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.533040522E-13 1.000000000E+20 1.228414263E+00 4.639331439E-14 3.397447810E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.172255477E-13 1.000000000E+20 1.230611908E+00 6.793945136E-14 3.592056354E-04 
