fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.286599075E-13 1.000000000E+20 1.199048343E+00 2.200376911E-13 8.641159379E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.270375609E-13 1.000000000E+20 1.199104724E+00 2.200100612E-13 8.670191498E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.918430213E-13 1.000000000E+20 1.200260930E+00 3.223913664E-13 9.171714067E-04 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.902556727E-13 1.000000000E+20 1.200301027E+00 3.223645203E-13 9.193372989E-04 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.012948174E-13 1.000000000E+20 1.201760335E+00 4.721835244E-13 9.898827553E-04 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.997506465E-13 1.000000000E+20 1.201789355E+00 4.721577004E-13 9.915447433E-04 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.060304812E-12 1.000000000E+20 1.203558183E+00 6.913604288E-13 1.087980256E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.058810938E-12 1.000000000E+20 1.203579668E+00 6.913359165E-13 1.089297105E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.368850151E-12 1.000000000E+20 1.205656037E+00 1.012099696E-12 1.217541481E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.367411033E-12 1.000000000E+20 1.205672378E+00 1.012076842E-12 1.218620758E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.725057071E-12 1.000000000E+20 1.208052545E+00 1.481684298E-12 1.384245832E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.723673301E-12 1.000000000E+20 1.208065370E+00 1.481663540E-12 1.385159655E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.128471309E-12 1.000000000E+20 1.210743472E+00 2.169727551E-12 1.592333771E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.127139290E-12 1.000000000E+20 1.210753840E+00 2.169709454E-12 1.593128733E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.583293768E-12 1.000000000E+20 1.213714773E+00 3.178839123E-12 1.843690030E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.582006737E-12 1.000000000E+20 1.213723394E+00 3.178824514E-12 1.844395491E-03 
