fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.671569669E-28 1.000000000E+20 1.042935170E+00 1.002832933E-12 2.100726236E-02 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.995573182E-28 1.000000000E+20 1.048085166E+00 9.548565698E-13 2.349391239E-02 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.430277993E-28 1.000000000E+20 1.044328776E+00 1.445701314E-12 2.168783745E-02 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.632257526E-28 1.000000000E+20 1.047964792E+00 1.398042897E-12 2.344113471E-02 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.295793926E-28 1.000000000E+20 1.045252332E+00 2.091984115E-12 2.214130713E-02 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.479045701E-28 1.000000000E+20 1.047789328E+00 2.044570947E-12 2.336401359E-02 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.889289520E-27 1.000000000E+20 1.045780276E+00 3.032301378E-12 2.240590612E-02 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.887183758E-27 1.000000000E+20 1.047534385E+00 2.985083359E-12 2.325155612E-02 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.670651369E-27 1.000000000E+20 1.045961755E+00 4.394744853E-12 2.250695091E-02 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.500755958E-27 1.000000000E+20 1.047165707E+00 4.347693307E-12 2.308807348E-02 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.781668658E-27 1.000000000E+20 1.045815138E+00 6.357205488E-12 2.245426301E-02 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.771682422E-27 1.000000000E+20 1.046636217E+00 6.310311922E-12 2.285147961E-02 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.137597926E-28 1.000000000E+20 1.045326884E+00 9.160435047E-12 2.224115412E-02 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.060162605E-28 1.000000000E+20 1.045883363E+00 9.113710369E-12 2.251132346E-02 
