0.000E+0 0
1.000E-2 2.33469391E-13
2.000E-2 5.63940737E-13
3.000E-2 1.03218489E-12
4.000E-2 1.69609075E-12
5.000E-2 2.63784777E-12
6.000E-2 3.97415029E-12
7.000E-2 5.87070524E-12
8.000E-2 8.56287591E-12
9.000E-2 1.23850856E-11
1.000E-1 1.7812743E-11
1.100E-1 2.55220848E-11
1.200E-1 3.64756815E-11
1.300E-1 5.20447195E-11
1.400E-1 7.4184013E-11
1.500E-1 1.05682623E-10
1.600E-1 1.50522903E-10
1.700E-1 2.14395009E-10
1.800E-1 3.05434342E-10
1.900E-1 4.35278601E-10
2.000E-1 6.20583125E-10
2.100E-1 8.85193332E-10
2.200E-1 1.2632594E-9
2.300E-1 1.80370216E-9
2.400E-1 2.57661667E-9
2.500E-1 3.68245493E-9
2.600E-1 5.2651943E-9
2.700E-1 7.53122255E-9
2.800E-1 1.07764224E-8
2.900E-1 1.54250168E-8
3.000E-1 2.20852827E-8
3.100E-1 3.16294619E-8
3.200E-1 4.53083773E-8
3.300E-1 6.49158335E-8
3.400E-1 9.30244246E-8
3.500E-1 1.33323771E-7
3.600E-1 1.91105676E-7
3.700E-1 2.7396003E-7
3.800E-1 3.92772984E-7
3.900E-1 5.63158692E-7
4.000E-1 8.07512904E-7
4.100E-1 1.15795839E-6
4.200E-1 1.66056935E-6
4.300E-1 2.38142964E-6
4.400E-1 3.41532029E-6
4.500E-1 4.8981752E-6
