fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.147928305E-14 1.000000000E+20 1.205107029E+00 5.702790018E-15 1.435452882E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.324971614E-14 1.000000000E+20 1.219931188E+00 5.410973967E-15 2.313934231E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.673207974E-14 1.000000000E+20 1.209711857E+00 8.226910552E-15 1.648718748E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.855125745E-14 1.000000000E+20 1.220079826E+00 7.938497555E-15 2.326714910E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.883671067E-14 1.000000000E+20 1.213098571E+00 1.192955482E-14 1.835368144E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.072739689E-14 1.000000000E+20 1.220295386E+00 1.164421332E-14 2.345419395E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.206899146E-13 1.000000000E+20 1.215639455E+00 1.735692132E-14 1.996134822E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.026838800E-13 1.000000000E+20 1.220606235E+00 1.707469641E-14 2.372755991E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.662208996E-13 1.000000000E+20 1.217638435E+00 2.530611052E-14 2.137663634E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.483619923E-13 1.000000000E+20 1.221051048E+00 2.502742395E-14 2.412633733E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.305677458E-13 1.000000000E+20 1.219343652E+00 3.693790734E-14 2.270667736E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.129151252E-13 1.000000000E+20 1.221680503E+00 3.666357680E-14 2.470639654E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.200984383E-13 1.000000000E+20 1.220961409E+00 5.393879748E-14 2.408735390E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.027291150E-13 1.000000000E+20 1.222557436E+00 5.367005726E-14 2.554670174E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.421062563E-13 1.000000000E+20 1.222665459E+00 7.875376961E-14 2.568024694E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.251153479E-13 1.000000000E+20 1.223753510E+00 7.849226475E-14 2.675697469E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.040173933E-13 1.000000000E+20 1.224598425E+00 1.149229212E-13 2.767659973E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.875137281E-13 1.000000000E+20 1.225339460E+00 1.146706361E-13 2.848580171E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.121427664E-13 1.000000000E+20 1.226863092E+00 1.675744853E-13 3.030343467E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.962376259E-13 1.000000000E+20 1.227368061E+00 1.673335598E-13 3.092732029E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.070463393E-12 1.000000000E+20 1.229506898E+00 2.441589642E-13 3.382604431E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.055252196E-12 1.000000000E+20 1.229852097E+00 2.439314007E-13 3.432246079E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.380437233E-12 1.000000000E+20 1.232509585E+00 3.555537137E-13 3.854008073E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.365978301E-12 1.000000000E+20 1.232747293E+00 3.553410443E-13 3.894917096E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.742707197E-12 1.000000000E+20 1.235787253E+00 5.177207055E-13 4.474879858E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.729005924E-12 1.000000000E+20 1.235953143E+00 5.175237966E-13 4.509802503E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.160415113E-12 1.000000000E+20 1.239220226E+00 7.541615292E-13 5.272867099E-04 
