fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.488056010E-15 1.000000000E+20 1.209200950E+00 1.603096727E-15 5.331985764E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.623070785E-15 1.000000000E+20 1.216684585E+00 1.573773632E-15 7.893130117E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.168660532E-15 1.000000000E+20 1.211409093E+00 2.338803869E-15 5.965167165E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.305850027E-15 1.000000000E+20 1.216719901E+00 2.309828036E-15 7.909533251E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.621848825E-15 1.000000000E+20 1.213035103E+00 3.418705260E-15 6.494218665E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.762044061E-15 1.000000000E+20 1.216771515E+00 3.390030467E-15 7.933574536E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.319348734E-14 1.000000000E+20 1.214236917E+00 5.003576723E-15 6.923570495E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.133790127E-14 1.000000000E+20 1.216846862E+00 4.975172362E-15 7.968780964E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.837404921E-14 1.000000000E+20 1.215143330E+00 7.329184497E-15 7.271349214E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.652444270E-14 1.000000000E+20 1.216956558E+00 7.301041266E-15 8.020288286E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.584799960E-14 1.000000000E+20 1.215860471E+00 1.074113166E-14 7.563058477E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.400689231E-14 1.000000000E+20 1.217115683E+00 1.071326706E-14 8.095526949E-04 
