fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.248608983E-13 1.000000000E+20 1.078068598E+00 5.963389011E-14 3.527836845E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.151618826E-13 1.000000000E+20 1.079727229E+00 5.680529981E-14 4.744677173E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.716546796E-13 1.000000000E+20 1.079146428E+00 8.583454887E-14 3.832820448E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.620132234E-13 1.000000000E+20 1.080264024E+00 8.304418134E-14 4.731069949E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.864181636E-13 1.000000000E+20 1.080284570E+00 1.239443808E-13 4.063120693E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.768829724E-13 1.000000000E+20 1.081045274E+00 1.211895734E-13 4.711257314E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.100155146E-12 1.000000000E+20 1.081652573E+00 1.791425757E-13 4.223234084E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.907925502E-13 1.000000000E+20 1.082177837E+00 1.764233402E-13 4.682517116E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.557429007E-12 1.000000000E+20 1.083440837E+00 2.586552820E-13 4.320215624E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.448330888E-12 1.000000000E+20 1.083810195E+00 2.559748112E-13 4.641055303E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.221587912E-12 1.000000000E+20 1.085877619E+00 3.724061224E-13 4.360184792E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.112883050E-12 1.000000000E+20 1.086143317E+00 3.697708122E-13 4.581727736E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.181145086E-12 1.000000000E+20 1.089241074E+00 5.338144922E-13 4.346405602E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.073013913E-12 1.000000000E+20 1.089437620E+00 5.312336803E-13 4.497848723E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.556508650E-12 1.000000000E+20 1.093857708E+00 7.608679178E-13 4.278825938E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.449201152E-12 1.000000000E+20 1.094008049E+00 7.583529369E-13 4.381352785E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.504858065E-12 1.000000000E+20 1.100072102E+00 1.077856560E-12 4.155066854E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.398712686E-12 1.000000000E+20 1.100191616E+00 1.075418741E-12 4.223754499E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.218905165E-12 1.000000000E+20 1.108167744E+00 1.518597904E-12 3.973266068E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.114362618E-12 1.000000000E+20 1.108266760E+00 1.516245829E-12 4.018724970E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.291361951E-11 1.000000000E+20 1.118224779E+00 2.132380122E-12 3.737444570E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.281121973E-11 1.000000000E+20 1.118310022E+00 2.130117166E-12 3.767092700E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.779664711E-11 1.000000000E+20 1.129940181E+00 2.993742026E-12 3.465289870E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.769699678E-11 1.000000000E+20 1.130015853E+00 2.991563951E-12 3.484308275E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.402699514E-11 1.000000000E+20 1.142517541E+00 4.216462286E-12 3.195535320E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.393069194E-11 1.000000000E+20 1.142585845E+00 4.214356979E-12 3.207555731E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.168255530E-11 1.000000000E+20 1.154796667E+00 5.971690020E-12 2.987243186E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.159007577E-11 1.000000000E+20 1.154858368E+00 5.969638706E-12 2.994816974E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.076827900E-11 1.000000000E+20 1.165662225E+00 8.511745859E-12 2.905495802E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.067986121E-11 1.000000000E+20 1.165717222E+00 8.509724469E-12 2.910391757E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.128368025E-11 1.000000000E+20 1.174512399E+00 1.220386620E-11 2.994584283E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.119925361E-11 1.000000000E+20 1.174560452E+00 1.220184699E-11 2.997959745E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.332431202E-11 1.000000000E+20 1.181380255E+00 1.758179583E-11 3.265648958E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.324351412E-11 1.000000000E+20 1.181421484E+00 1.757974722E-11 3.268188538E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.715604353E-11 1.000000000E+20 1.186676360E+00 2.542437737E-11 3.708865354E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.707831967E-11 1.000000000E+20 1.186711343E+00 2.542226468E-11 3.710933706E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.321449546E-11 1.000000000E+20 1.190843162E+00 3.687290137E-11 4.312111483E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.313923844E-11 1.000000000E+20 1.190872746E+00 3.687068382E-11 4.313886405E-04 
