fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.775484814E-14 1.000000000E+20 1.212591895E+00 5.698585858E-15 3.298383793E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.978511851E-14 1.000000000E+20 1.220052274E+00 5.572900626E-15 4.621662612E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.536136238E-14 1.000000000E+20 1.216075052E+00 1.071402166E-14 3.840312564E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.741095647E-14 1.000000000E+20 1.220149718E+00 1.058983991E-14 4.645184514E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.833077827E-14 1.000000000E+20 1.218137916E+00 2.024178383E-14 4.224239845E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.041608484E-14 1.000000000E+20 1.220332523E+00 2.011892365E-14 4.689713604E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.392742453E-13 1.000000000E+20 1.219499283E+00 3.832909101E-14 4.510794938E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.314248259E-13 1.000000000E+20 1.220671690E+00 3.820779057E-14 4.773715685E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.493259657E-13 1.000000000E+20 1.220663740E+00 7.263041147E-14 4.782491237E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.415928111E-13 1.000000000E+20 1.221288239E+00 7.251144171E-14 4.931143869E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.401991223E-13 1.000000000E+20 1.222036449E+00 1.375794378E-13 5.136410274E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.326629515E-13 1.000000000E+20 1.222370025E+00 1.374642619E-13 5.222655327E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.506182329E-13 1.000000000E+20 1.223981487E+00 2.603128204E-13 5.698258110E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.433884493E-13 1.000000000E+20 1.224161694E+00 2.602037070E-13 5.751044888E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.212383766E-12 1.000000000E+20 1.226788700E+00 4.918310280E-13 6.639599100E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.205571702E-12 1.000000000E+20 1.226888755E+00 4.917308789E-13 6.674641668E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.836131574E-12 1.000000000E+20 1.230563916E+00 9.284536040E-13 8.173411228E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.829795588E-12 1.000000000E+20 1.230622551E+00 9.283655372E-13 8.199057980E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.626235021E-12 1.000000000E+20 1.235178782E+00 1.753537791E-12 1.050179017E-03 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.620339160E-12 1.000000000E+20 1.235216133E+00 1.753465225E-12 1.052230185E-03 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.622494078E-12 1.000000000E+20 1.240406179E+00 3.317729627E-12 1.374022920E-03 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.616929716E-12 1.000000000E+20 1.240432303E+00 3.317677935E-12 1.375757716E-03 
