fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.711807511E-16 1.000000000E+20 1.199654566E+00 8.625719208E-17 6.791080630E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.618946351E-16 1.000000000E+20 1.208623284E+00 8.452279116E-17 1.096074602E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.402585364E-16 1.000000000E+20 1.202503391E+00 1.256579581E-16 7.881562599E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.324037778E-16 1.000000000E+20 1.208994579E+00 1.239855717E-16 1.118116540E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.364541932E-16 1.000000000E+20 1.204854164E+00 1.834332021E-16 8.937104247E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.305575057E-16 1.000000000E+20 1.209519259E+00 1.818316461E-16 1.149942208E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.676608426E-16 1.000000000E+20 1.206910417E+00 2.681097168E-16 9.985355224E-04 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.643788111E-16 1.000000000E+20 1.210249892E+00 2.665922760E-16 1.195560807E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.419080889E-16 1.000000000E+20 1.208855681E+00 3.921589268E-16 1.108815395E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.420031087E-16 1.000000000E+20 1.211247728E+00 3.907442436E-16 1.260285072E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.659371321E-16 1.000000000E+20 1.210853035E+00 5.738346851E-16 1.233320799E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.702070413E-16 1.000000000E+20 1.212577708E+00 5.725471000E-16 1.350832405E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.243715831E-15 1.000000000E+20 1.213039584E+00 8.398979837E-16 1.382413729E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.152873925E-15 1.000000000E+20 1.214299967E+00 8.387674619E-16 1.475136190E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.575962226E-15 1.000000000E+20 1.215519514E+00 1.229675333E-15 1.566876268E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.490492806E-15 1.000000000E+20 1.216459804E+00 1.228737630E-15 1.641677206E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.961713964E-15 1.000000000E+20 1.218359498E+00 1.801103404E-15 1.796459416E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.881758327E-15 1.000000000E+20 1.219079791E+00 1.800401771E-15 1.858261598E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.401748088E-15 1.000000000E+20 1.221589353E+00 2.639692662E-15 2.078321887E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.327077496E-15 1.000000000E+20 1.222157419E+00 2.639282073E-15 2.130517940E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.901952674E-15 1.000000000E+20 1.225209062E+00 3.871760580E-15 2.415979575E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.832044363E-15 1.000000000E+20 1.225669601E+00 3.871714794E-15 2.460828228E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.474426200E-15 1.000000000E+20 1.229201162E+00 5.683952153E-15 2.809474354E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.408604606E-15 1.000000000E+20 1.229583074E+00 5.684372907E-15 2.848445864E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.135800211E-15 1.000000000E+20 1.233544872E+00 8.352120233E-15 3.256758312E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.073381020E-15 1.000000000E+20 1.233866721E+00 8.353147877E-15 3.290813621E-03 
