fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.750854850E-14 1.000000000E+20 1.247315321E+00 3.089032344E-15 1.988174189E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.671084245E-15 1.000000000E+20 1.268480422E+00 2.958400510E-15 4.709770074E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.103090062E-14 1.000000000E+20 1.253467960E+00 4.469368033E-15 2.477799135E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.121517632E-14 1.000000000E+20 1.268586080E+00 4.341802951E-15 4.730252520E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.615100935E-14 1.000000000E+20 1.258030033E+00 6.496505594E-15 2.958321899E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.636699060E-14 1.000000000E+20 1.268739347E+00 6.371757083E-15 4.760211134E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.356130058E-14 1.000000000E+20 1.261432049E+00 9.472123103E-15 3.405143303E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.382296069E-14 1.000000000E+20 1.268960550E+00 9.350054456E-15 4.803956550E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.421889043E-14 1.000000000E+20 1.264020802E+00 1.383834405E-14 3.807426182E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.454576499E-14 1.000000000E+20 1.269277423E+00 1.371896119E-14 4.867684783E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.941043474E-14 1.000000000E+20 1.266076856E+00 2.024274261E-14 4.169663394E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.982943628E-14 1.000000000E+20 1.269726625E+00 2.012624555E-14 4.960217079E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.079634970E-14 1.000000000E+20 1.267830610E+00 2.963322425E-14 4.509368363E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.134358653E-14 1.000000000E+20 1.270354246E+00 2.952006336E-14 5.093940663E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.103944578E-13 1.000000000E+20 1.269473329E+00 4.339647523E-14 4.853692963E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.011164760E-13 1.000000000E+20 1.271214265E+00 4.328739890E-14 5.285937221E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.504480882E-13 1.000000000E+20 1.271162437E+00 6.356026583E-14 5.236945755E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.414015014E-13 1.000000000E+20 1.272363421E+00 6.345635083E-14 5.559174271E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.031370799E-13 1.000000000E+20 1.273020847E+00 9.309014317E-14 5.699406580E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.943852131E-13 1.000000000E+20 1.273851979E+00 9.299279633E-14 5.943485475E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.701707223E-13 1.000000000E+20 1.275132676E+00 1.363270338E-13 6.286730802E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.617761788E-13 1.000000000E+20 1.275712254E+00 1.362379642E-13 6.475888046E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.524576949E-13 1.000000000E+20 1.277540045E+00 1.996364555E-13 7.048722114E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.444712791E-13 1.000000000E+20 1.277949697E+00 1.995576299E-13 7.199471103E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.501743621E-13 1.000000000E+20 1.280246620E+00 2.923743301E-13 8.036219122E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.426234339E-13 1.000000000E+20 1.280542203E+00 2.923079871E-13 8.160056782E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.634354344E-13 1.000000000E+20 1.283229196E+00 4.283209375E-13 9.295492718E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.563166527E-13 1.000000000E+20 1.283448424E+00 4.282697029E-13 9.400237462E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.933438409E-13 1.000000000E+20 1.286452989E+00 6.277993256E-13 1.086137363E-03 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.866241803E-13 1.000000000E+20 1.286620906E+00 6.277665190E-13 1.095219125E-03 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.428080180E-13 1.000000000E+20 1.289885336E+00 9.207938376E-13 1.275276176E-03 
