0.000E+0 0
1.000E-2 1.32287886E-12
2.000E-2 3.2021236E-12
3.000E-2 5.87313451E-12
4.000E-2 9.67088967E-12
5.000E-2 1.50720662E-11
6.000E-2 2.27549929E-11
7.000E-2 3.36849984E-11
8.000E-2 4.92359422E-11
9.000E-2 7.13633137E-11
1.000E-1 1.02850858E-10
1.100E-1 1.47662065E-10
1.200E-1 2.11441276E-10
1.300E-1 3.02228272E-10
1.400E-1 4.31477563E-10
1.500E-1 6.15512523E-10
1.600E-1 8.77600088E-10
1.700E-1 1.25091089E-9
1.800E-1 1.78274239E-9
1.900E-1 2.54054273E-9
2.000E-1 3.62050066E-9
2.100E-1 5.15978873E-9
2.200E-1 7.35400185E-9
2.300E-1 1.04819709E-8
2.400E-1 1.49410199E-8
2.500E-1 2.12969592E-8
2.600E-1 3.03547601E-8
2.700E-1 4.32580379E-8
2.800E-1 6.16282037E-8
2.900E-1 8.77573225E-8
3.000E-1 1.24871785E-7
3.100E-1 1.77485489E-7
3.200E-1 2.51858167E-7
3.300E-1 3.56560532E-7
3.400E-1 5.03111431E-7
3.500E-1 7.06574893E-7
3.600E-1 9.85863478E-7
3.700E-1 1.3632759E-6
3.800E-1 1.86254489E-6
3.900E-1 2.50457566E-6
4.000E-1 3.30054142E-6
4.100E-1 4.24359171E-6
4.200E-1 5.30298191E-6
4.300E-1 6.42598735E-6
4.400E-1 7.5503252E-6
4.500E-1 8.6229001E-6
