fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.190134867E-16 1.000000000E+20 1.204745728E+00 1.075567364E-16 1.014777978E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.298585582E-16 1.000000000E+20 1.213247028E+00 1.063213017E-16 1.599702035E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.778914693E-16 1.000000000E+20 1.207112689E+00 1.572188331E-16 1.156253000E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.891312888E-16 1.000000000E+20 1.213374203E+00 1.560424936E-16 1.610083482E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.627210595E-16 1.000000000E+20 1.209007996E+00 2.301248509E-16 1.281865982E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.744979115E-16 1.000000000E+20 1.213558740E+00 2.290058616E-16 1.625228134E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.839051562E-16 1.000000000E+20 1.210552612E+00 3.371279235E-16 1.392171659E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.964192512E-16 1.000000000E+20 1.213825398E+00 3.360661574E-16 1.647259625E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.549820181E-16 1.000000000E+20 1.211869944E+00 4.941403944E-16 1.491686614E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.685083917E-16 1.000000000E+20 1.214208252E+00 4.931393092E-16 1.679179486E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.925930404E-16 1.000000000E+20 1.213085507E+00 7.244899060E-16 1.587758556E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.074950267E-16 1.000000000E+20 1.214752949E+00 7.235583570E-16 1.725156791E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.215506661E-15 1.000000000E+20 1.214325338E+00 1.062375837E-15 1.689679780E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.132238600E-15 1.000000000E+20 1.215518229E+00 1.061529776E-15 1.790835434E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.642225537E-15 1.000000000E+20 1.215714640E+00 1.557953978E-15 1.808202314E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.561313883E-15 1.000000000E+20 1.216575622E+00 1.557218151E-15 1.883573986E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.187232929E-15 1.000000000E+20 1.217374973E+00 2.284848699E-15 1.955231384E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.109225127E-15 1.000000000E+20 1.218005701E+00 2.284258698E-15 2.012451168E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.857208381E-15 1.000000000E+20 1.219417967E+00 3.351307067E-15 2.143293175E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.782588073E-15 1.000000000E+20 1.219889720E+00 3.350911924E-15 2.187788161E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.649966512E-15 1.000000000E+20 1.221934764E+00 4.916814498E-15 2.384396556E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.579053716E-15 1.000000000E+20 1.222296781E+00 4.916680797E-15 2.419940994E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.558622411E-15 1.000000000E+20 1.224983542E+00 7.216843556E-15 2.688203322E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.491497232E-15 1.000000000E+20 1.225269253E+00 7.217061467E-15 2.717363192E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.580199958E-15 1.000000000E+20 1.228580154E+00 1.059958365E-14 3.060019044E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.516687953E-15 1.000000000E+20 1.228811781E+00 1.060027541E-14 3.084496093E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.723656074E-15 1.000000000E+20 1.232698260E+00 1.558025100E-14 3.499711869E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.663385337E-15 1.000000000E+20 1.232890275E+00 1.558158145E-14 3.520606761E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.011764757E-15 1.000000000E+20 1.237282423E+00 2.292135011E-14 4.002515315E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.954267276E-15 1.000000000E+20 1.237444124E+00 2.292353826E-14 4.020531493E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.475824437E-15 1.000000000E+20 1.242269074E+00 3.375159602E-14 4.561420614E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.420639571E-15 1.000000000E+20 1.242406487E+00 3.375492742E-14 4.577015700E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.114728473E-14 1.000000000E+20 1.247603231E+00 4.974258325E-14 5.169542456E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.109403131E-14 1.000000000E+20 1.247720415E+00 4.974742379E-14 5.183033300E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.305099781E-14 1.000000000E+20 1.253234978E+00 7.336845998E-14 5.821063657E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.299939851E-14 1.000000000E+20 1.253334879E+00 7.337527159E-14 5.832691323E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.520184955E-14 1.000000000E+20 1.259141729E+00 1.083061667E-13 6.510745224E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.515174095E-14 1.000000000E+20 1.259226577E+00 1.083155115E-13 6.520709037E-03 
