fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.232908422E-14 1.000000000E+20 1.201220010E+00 3.540692481E-15 9.573139438E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.103569718E-14 1.000000000E+20 1.229485052E+00 3.208135783E-15 2.123944604E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.182200764E-14 1.000000000E+20 1.209648752E+00 5.030668927E-15 1.186786953E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.062737150E-14 1.000000000E+20 1.229749519E+00 4.705236422E-15 2.142654344E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.548189724E-14 1.000000000E+20 1.216014649E+00 7.217684146E-15 1.410860789E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.443138216E-14 1.000000000E+20 1.230130439E+00 6.898637769E-15 2.169996093E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.497123748E-14 1.000000000E+20 1.220859797E+00 1.042243672E-14 1.621918654E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.412668495E-14 1.000000000E+20 1.230674452E+00 1.010977959E-14 2.209877007E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.124463817E-13 1.000000000E+20 1.224672645E+00 1.511182491E-14 1.820186754E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.189040893E-14 1.000000000E+20 1.231442319E+00 1.480625547E-14 2.267877824E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.505489092E-13 1.000000000E+20 1.227869301E+00 2.196374556E-14 2.013643784E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.303879940E-13 1.000000000E+20 1.232508001E+00 2.166662841E-14 2.351873841E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.022541900E-13 1.000000000E+20 1.230792810E+00 3.196025526E-14 2.216781481E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.826182315E-13 1.000000000E+20 1.233953918E+00 3.167356046E-14 2.472782175E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.705204871E-13 1.000000000E+20 1.233712682E+00 4.652260428E-14 2.449353325E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.515556928E-13 1.000000000E+20 1.235857445E+00 4.624875010E-14 2.645329150E-04 
