fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.232282102E-13 1.000000000E+20 1.252103437E+00 1.292715110E-14 7.500570369E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.173618895E-14 1.000000000E+20 1.292185004E+00 1.189037325E-14 2.651812597E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.598373323E-13 1.000000000E+20 1.269596852E+00 2.358453160E-14 1.212222560E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.871409448E-14 1.000000000E+20 1.292487672E+00 2.259294598E-14 2.678590776E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.278731021E-13 1.000000000E+20 1.280361672E+00 4.387189519E-14 1.700150291E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.474521387E-13 1.000000000E+20 1.293045572E+00 4.291746805E-14 2.729053780E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.519812195E-13 1.000000000E+20 1.287173861E+00 8.240467284E-14 2.153143285E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.728367107E-13 1.000000000E+20 1.294047778E+00 8.148779150E-14 2.823437748E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.710075824E-13 1.000000000E+20 1.292105821E+00 1.554743895E-13 2.577081856E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.940772493E-13 1.000000000E+20 1.295769397E+00 1.546044447E-13 2.997602337E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.370502823E-13 1.000000000E+20 1.296589063E+00 2.938149529E-13 3.046440594E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.636931838E-13 1.000000000E+20 1.298520734E+00 2.930113283E-13 3.311646675E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.501958937E-12 1.000000000E+20 1.301467976E+00 5.553740234E-13 3.682851649E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.433752090E-12 1.000000000E+20 1.302485968E+00 5.546643439E-13 3.857879637E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.295138884E-12 1.000000000E+20 1.306990526E+00 1.049766338E-12 4.636982454E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.233262959E-12 1.000000000E+20 1.307537790E+00 1.049181069E-12 4.761262016E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.327264170E-12 1.000000000E+20 1.312964555E+00 1.985633872E-12 6.065357465E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.271809836E-12 1.000000000E+20 1.313274560E+00 1.985203117E-12 6.160813501E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.642158472E-12 1.000000000E+20 1.319109455E+00 3.761915374E-12 8.089378721E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.592080259E-12 1.000000000E+20 1.319300436E+00 3.761677920E-12 8.167247971E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.358461807E-12 1.000000000E+20 1.325318747E+00 7.142112159E-12 1.077054784E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.312261218E-12 1.000000000E+20 1.325447718E+00 7.142137943E-12 1.083606458E-03 
