0.000E+0 0
1.000E-2 7.87506593E-13
2.000E-2 1.88345778E-12
3.000E-2 3.41094307E-12
4.000E-2 5.54217557E-12
5.000E-2 8.51812451E-12
6.000E-2 1.26760317E-11
7.000E-2 1.84880084E-11
8.000E-2 2.66152198E-11
9.000E-2 3.79840246E-11
1.000E-1 5.3893062E-11
1.100E-1 7.61640007E-11
1.200E-1 1.07353921E-10
1.300E-1 1.5105473E-10
1.400E-1 2.1231551E-10
1.500E-1 2.98238499E-10
1.600E-1 4.18820339E-10
1.700E-1 5.88139736E-10
1.800E-1 8.26034389E-10
1.900E-1 1.16046894E-9
2.000E-1 1.6308789E-9
2.100E-1 2.29289315E-9
2.200E-1 3.22500357E-9
2.300E-1 4.5379852E-9
2.400E-1 6.38820189E-9
2.500E-1 8.99640052E-9
2.600E-1 1.26742594E-8
2.700E-1 1.78618895E-8
2.800E-1 2.51808089E-8
2.900E-1 3.5508774E-8
3.000E-1 5.00854804E-8
3.100E-1 7.06618638E-8
3.200E-1 9.97109609E-8
3.300E-1 1.40725677E-7
3.400E-1 1.98639194E-7
3.500E-1 2.80418343E-7
3.600E-1 3.95900779E-7
3.700E-1 5.58975381E-7
3.800E-1 7.89245197E-7
3.900E-1 1.11436731E-6
4.000E-1 1.57333951E-6
4.100E-1 2.22110542E-6
4.200E-1 3.13498438E-6
4.300E-1 4.42360382E-6
4.400E-1 6.23921845E-6
4.500E-1 8.79452196E-6
