T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 011_320 36.232 4.011840E-1 6.849922E-1 7.570600E+1 2.080460E+1 3.295410E-1 6.313218E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+15
320 012_320 36.232 3.934160E-1 6.636042E-1 7.541820E+1 1.968960E+1 3.225290E-1 6.104754E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+15
320 013_320 36.232 3.859400E-1 6.393958E-1 7.511460E+1 1.853590E+1 3.157130E-1 5.871135E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+15
320 014_320 36.232 3.788050E-1 6.130161E-1 7.479130E+1 1.736750E+1 3.091700E-1 5.617472E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+15
320 015_320 36.232 3.718550E-1 5.849818E-1 7.446240E+1 1.619770E+1 3.027830E-1 5.349603E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+15
320 016_320 36.232 3.649660E-1 5.555062E-1 7.412300E+1 1.502770E+1 2.964550E-1 5.069149E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+15
320 017_320 36.232 3.580760E-1 5.245521E-1 7.374980E+1 1.385240E+1 2.900880E-1 4.775235E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+15
320 018_320 36.232 3.510250E-1 4.920454E-1 7.334430E+1 1.266800E+1 2.835450E-1 4.467739E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+15
320 019_320 36.232 3.436670E-1 4.580809E-1 7.291430E+1 1.147870E+1 2.767870E-1 4.147122E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+15
320 020_320 36.232 3.360550E-1 4.229964E-1 7.243140E+1 1.029610E+1 2.697560E-1 3.816832E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+15
320 021_320 36.232 3.281630E-1 3.873237E-1 7.188690E+1 9.137200E+0 2.624120E-1 3.482010E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+15
320 022_320 36.232 3.199640E-1 3.516938E-1 7.127200E+1 8.020200E+0 2.547560E-1 3.148184E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+15
320 023_320 36.232 3.113430E-1 3.167534E-1 7.059550E+1 6.962000E+0 2.467480E-1 2.821524E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+15
320 024_320 36.232 3.023510E-1 2.831049E-1 6.982430E+1 5.976800E+0 2.383690E-1 2.507354E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+15
320 025_320 36.232 2.929500E-1 2.512647E-1 6.894200E+1 5.074700E+0 2.295410E-1 2.210794E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+15
