fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.275016205E-28 1.000000000E+20 1.058657734E+00 1.699674012E-12 2.675237592E-02 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.983261402E-28 1.000000000E+20 1.068351690E+00 1.621540178E-12 3.095684680E-02 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.082576464E-28 1.000000000E+20 1.061303140E+00 2.452685917E-12 2.791878988E-02 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.104606231E-28 1.000000000E+20 1.068243992E+00 2.375905039E-12 3.091863484E-02 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.593403148E-28 1.000000000E+20 1.063190500E+00 3.554142189E-12 2.875135270E-02 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.955552207E-28 1.000000000E+20 1.068086573E+00 3.478367959E-12 3.086268333E-02 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.239551491E-27 1.000000000E+20 1.064442374E+00 5.161378527E-12 2.930992945E-02 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.320507548E-28 1.000000000E+20 1.067856927E+00 5.086330063E-12 3.078085022E-02 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.739760648E-27 1.000000000E+20 1.065162318E+00 7.499286637E-12 2.964432600E-02 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.458614578E-28 1.000000000E+20 1.067522868E+00 7.424745972E-12 3.066136270E-02 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.449702133E-27 1.000000000E+20 1.065418437E+00 1.088532353E-11 2.978812418E-02 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.448493528E-27 1.000000000E+20 1.067038943E+00 1.081112515E-11 3.048731993E-02 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.901945612E-28 1.000000000E+20 1.065236405E+00 1.575943977E-11 2.975622348E-02 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.477743518E-27 1.000000000E+20 1.066342161E+00 1.568545757E-11 3.023472049E-02 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.869070141E-27 1.000000000E+20 1.064597610E+00 2.271506636E-11 2.954387747E-02 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.909624245E-27 1.000000000E+20 1.065347717E+00 2.264120108E-11 2.987002575E-02 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.881219291E-27 1.000000000E+20 1.063440882E+00 3.252135302E-11 2.912611969E-02 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.956341710E-27 1.000000000E+20 1.063946472E+00 3.244752035E-11 2.934752308E-02 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.681354133E-27 1.000000000E+20 1.061669884E+00 4.611799553E-11 2.845771584E-02 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.048634043E-27 1.000000000E+20 1.062008030E+00 4.604411687E-11 2.860729675E-02 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.390646378E-26 1.000000000E+20 1.059172250E+00 6.455607282E-11 2.747529465E-02 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.963654976E-26 1.000000000E+20 1.059396178E+00 6.448206726E-11 2.757571456E-02 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.967965636E-26 1.000000000E+20 1.055859959E+00 8.886421710E-11 2.610537353E-02 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.966154637E-26 1.000000000E+20 1.056006358E+00 8.878999858E-11 2.617218573E-02 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.918889562E-26 1.000000000E+20 1.051739610E+00 1.198628525E-10 2.428449645E-02 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.778772048E-26 1.000000000E+20 1.051833797E+00 1.197883392E-10 2.432836911E-02 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.903151835E-26 1.000000000E+20 1.047009122E+00 1.580451647E-10 2.199906046E-02 
