fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.665116262E-15 1.000000000E+20 1.208490799E+00 5.717203454E-16 3.852618202E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.601379015E-15 1.000000000E+20 1.219189328E+00 5.549489007E-16 6.364694755E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.389972298E-15 1.000000000E+20 1.211762937E+00 8.307634475E-16 4.450176739E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.331040924E-15 1.000000000E+20 1.219342526E+00 8.142683014E-16 6.415329196E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.432644686E-15 1.000000000E+20 1.214234771E+00 1.210798549E-15 4.990680599E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.380568086E-15 1.000000000E+20 1.219563641E+00 1.194582740E-15 6.489250252E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.919225342E-15 1.000000000E+20 1.216157731E+00 1.768072345E-15 5.474835480E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.876824553E-15 1.000000000E+20 1.219880545E+00 1.752161252E-15 6.596901527E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.012575138E-15 1.000000000E+20 1.217741143E+00 2.584824390E-15 5.921489484E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.983639024E-15 1.000000000E+20 1.220330052E+00 2.569270801E-15 6.753114149E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.091083087E-14 1.000000000E+20 1.219162682E+00 3.781181632E-15 6.363380092E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.900253271E-15 1.000000000E+20 1.220958746E+00 3.766070364E-15 6.978628620E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.483453730E-14 1.000000000E+20 1.220575038E+00 5.532477268E-15 6.843616029E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.384828753E-14 1.000000000E+20 1.221821422E+00 5.517927982E-15 7.301804544E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.999810418E-14 1.000000000E+20 1.222108091E+00 8.094577667E-15 7.413884101E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.904288659E-14 1.000000000E+20 1.222976303E+00 8.080743466E-15 7.760187012E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.656900324E-14 1.000000000E+20 1.223866014E+00 1.184119485E-14 8.133575336E-04 
