fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.019987712E-14 1.000000000E+20 1.192666202E+00 2.905446147E-15 4.928709550E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.419176884E-15 1.000000000E+20 1.195972901E+00 2.874242718E-15 5.914457852E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.410992288E-14 1.000000000E+20 1.193726148E+00 4.249461961E-15 5.217754090E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.233095861E-14 1.000000000E+20 1.196020122E+00 4.218381873E-15 5.927816648E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.981869768E-14 1.000000000E+20 1.194504557E+00 6.221786556E-15 5.442796048E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.804219797E-14 1.000000000E+20 1.196088958E+00 6.190818844E-15 5.947386088E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.813323420E-14 1.000000000E+20 1.195098049E+00 9.115771856E-15 5.620623072E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.636026508E-14 1.000000000E+20 1.196188988E+00 9.084918413E-15 5.976025451E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.019997465E-14 1.000000000E+20 1.195583955E+00 1.336139531E-14 5.768752177E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.843207757E-14 1.000000000E+20 1.196333725E+00 1.333067266E-14 6.017880337E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.762283235E-14 1.000000000E+20 1.196026878E+00 1.958852463E-14 5.904483007E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.586220455E-14 1.000000000E+20 1.196541796E+00 1.955796622E-14 6.078930538E-04 
