fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.489615186E-27 1.000000000E+20 1.017321881E+00 6.382632115E-13 8.059146529E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.799556651E-28 1.000000000E+20 1.019532888E+00 5.819038856E-13 9.178409778E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.105648484E-27 1.000000000E+20 1.017903485E+00 9.076124886E-13 8.342345586E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.106972248E-27 1.000000000E+20 1.019466569E+00 8.513725052E-13 9.133448450E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.977810487E-27 1.000000000E+20 1.018279239E+00 1.299889325E-12 8.516168721E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.976957602E-27 1.000000000E+20 1.019370602E+00 1.243787547E-12 9.068122565E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.208576736E-27 1.000000000E+20 1.018477959E+00 1.869123584E-12 8.592507935E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.211748381E-27 1.000000000E+20 1.019232646E+00 1.813195769E-12 8.973656777E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.955592087E-27 1.000000000E+20 1.018518412E+00 2.690875703E-12 8.577076357E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.955455597E-27 1.000000000E+20 1.019036248E+00 2.635179463E-12 8.837993616E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.425679212E-27 1.000000000E+20 1.018407642E+00 3.868495003E-12 8.467954071E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.429348148E-27 1.000000000E+20 1.018760590E+00 3.813115947E-12 8.645120092E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.191211798E-26 1.000000000E+20 1.018142559E+00 5.538872457E-12 8.255618502E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.190106092E-26 1.000000000E+20 1.018381621E+00 5.483931178E-12 8.374893781E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.685866876E-26 1.000000000E+20 1.017715243E+00 7.875163749E-12 7.924710002E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.683943462E-26 1.000000000E+20 1.017876170E+00 7.820822295E-12 8.004217724E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.380249250E-26 1.000000000E+20 1.017123553E+00 1.108256195E-11 7.458605312E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.384634796E-26 1.000000000E+20 1.017231241E+00 1.102902669E-11 7.510958781E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.368529216E-26 1.000000000E+20 1.016388620E+00 1.538325398E-11 6.848332624E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.370795999E-26 1.000000000E+20 1.016460346E+00 1.533076999E-11 6.882282476E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.767419409E-26 1.000000000E+20 1.015577467E+00 2.099114705E-11 6.106298819E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.766730844E-26 1.000000000E+20 1.015625209E+00 2.093997819E-11 6.127914967E-03 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.738066883E-26 1.000000000E+20 1.014820752E+00 2.808789357E-11 5.280842739E-03 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.733209616E-26 1.000000000E+20 1.014852796E+00 2.803828513E-11 5.294339886E-03 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.526511064E-26 1.000000000E+20 1.014306823E+00 3.682429007E-11 4.460483339E-03 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.531831965E-26 1.000000000E+20 1.014328847E+00 3.677641817E-11 4.468779366E-03 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.529500222E-26 1.000000000E+20 1.014236623E+00 4.736998543E-11 3.752316078E-03 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.859294070E-25 1.000000000E+20 1.014252436E+00 4.732390945E-11 3.757400140E-03 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.348187937E-25 1.000000000E+20 1.014756358E+00 6.001008902E-11 3.236929363E-03 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.347919701E-25 1.000000000E+20 1.014768415E+00 5.996572770E-11 3.240106427E-03 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.906352322E-25 1.000000000E+20 1.015916652E+00 7.525693011E-11 2.931852166E-03 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.906021579E-25 1.000000000E+20 1.015926449E+00 7.521407508E-11 2.933926835E-03 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.906631604E-25 1.000000000E+20 1.017691982E+00 9.394084381E-11 2.798453774E-03 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.906591390E-25 1.000000000E+20 1.017700381E+00 9.389920698E-11 2.799887464E-03 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.927804897E-25 1.000000000E+20 1.020038022E+00 1.172721881E-10 2.781775137E-03 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.696066879E-25 1.000000000E+20 1.020045492E+00 1.172314620E-10 2.782818325E-03 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.695412684E-25 1.000000000E+20 1.022939484E+00 1.469088447E-10 2.842785020E-03 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.697235699E-25 1.000000000E+20 1.022946279E+00 1.468687579E-10 2.843573745E-03 
