0.000000000E+0 5.423340000E-2
1.000000000E-4 5.423340000E-2
2.010000000E-4 5.423340000E-2
3.040000000E-4 5.423340000E-2
4.120000000E-4 5.423340000E-2
5.260000000E-4 5.423340000E-2
6.470000000E-4 5.423340000E-2
7.800000000E-4 5.423340000E-2
9.260000000E-4 5.423340000E-2
1.088000000E-3 5.423340000E-2
1.271000000E-3 5.423340000E-2
1.479000000E-3 5.423340000E-2
1.718000000E-3 5.423340000E-2
1.996000000E-3 5.423340000E-2
2.321000000E-3 5.423340000E-2
2.705000000E-3 5.423340000E-2
3.160000000E-3 5.423340000E-2
3.703000000E-3 5.423340000E-2
4.353000000E-3 5.423340000E-2
5.135000000E-3 5.423340000E-2
6.078000000E-3 5.423340000E-2
7.218000000E-3 5.423340000E-2
8.596000000E-3 5.423340000E-2
1.026200000E-2 5.423340000E-2
1.227700000E-2 5.423340000E-2
1.470900000E-2 5.423340000E-2
1.763900000E-2 5.423340000E-2
2.116100000E-2 5.423340000E-2
2.537800000E-2 5.423340000E-2
3.041000000E-2 5.423340000E-2
3.638600000E-2 5.423340000E-2
4.344900000E-2 5.423340000E-2
5.174900000E-2 5.423340000E-2
6.144600000E-2 5.423340000E-2
7.270200000E-2 5.423340000E-2
8.567500000E-2 5.423340000E-2
1.005220000E-1 5.423340000E-2
1.173810000E-1 5.423340000E-2
1.363730000E-1 5.423340000E-2
1.575890000E-1 5.423340000E-2
1.810870000E-1 5.423340000E-2
2.068810000E-1 5.423340000E-2
2.349360000E-1 5.423340000E-2
2.651660000E-1 5.423340000E-2
2.974300000E-1 5.423340000E-2
3.315310000E-1 5.423340000E-2
3.672200000E-1 5.423340000E-2
4.041980000E-1 5.423340000E-2
4.421290000E-1 5.423340000E-2
4.806440000E-1 5.423340000E-2
5.193560000E-1 5.423340000E-2
5.578710000E-1 5.423340000E-2
5.958020000E-1 5.423340000E-2
6.327800000E-1 5.423340000E-2
6.684690000E-1 5.423340000E-2
7.025700000E-1 5.423340000E-2
7.348340000E-1 5.423340000E-2
7.650640000E-1 5.423340000E-2
7.931190000E-1 5.423340000E-2
8.189130000E-1 5.423340000E-2
8.424110000E-1 5.423340000E-2
8.636270000E-1 5.423340000E-2
8.826190000E-1 5.423340000E-2
8.994780000E-1 5.423340000E-2
9.143250000E-1 5.423340000E-2
9.272980000E-1 5.423340000E-2
9.385540000E-1 5.423340000E-2
9.482510000E-1 5.423340000E-2
9.565510000E-1 5.423340000E-2
9.636140000E-1 5.423340000E-2
9.695900000E-1 5.423340000E-2
9.746220000E-1 5.423346000E-2
9.788390000E-1 5.423379000E-2
9.823610000E-1 5.423543000E-2
9.852910000E-1 5.424176000E-2
9.877230000E-1 5.426112000E-2
9.897380000E-1 5.430931000E-2
9.914040000E-1 5.440940000E-2
9.927820000E-1 5.458748000E-2
9.939220000E-1 5.486546000E-2
9.948650000E-1 5.525460000E-2
9.956470000E-1 5.575270000E-2
9.962970000E-1 5.634553000E-2
9.968400000E-1 5.701115000E-2
9.972950000E-1 5.772494000E-2
9.976790000E-1 5.846363000E-2
9.980040000E-1 5.920783000E-2
9.982820000E-1 5.994305000E-2
9.985210000E-1 6.065969000E-2
9.987290000E-1 6.135236000E-2
9.989120000E-1 6.201907000E-2
9.990740000E-1 6.266039000E-2
9.992200000E-1 6.327874000E-2
9.993530000E-1 6.387785000E-2
9.994740000E-1 6.446239000E-2
9.995880000E-1 6.503783000E-2
9.996960000E-1 6.561031000E-2
9.997990000E-1 6.618683000E-2
9.999000000E-1 6.677540000E-2
1.000000000E+0 6.738556000E-2
1.000000000E+0 1.240835600E-1
1.000100000E+0 1.247038600E-1
1.000201000E+0 1.253263000E-1
1.000307000E+0 1.259684000E-1
1.000421000E+0 1.266477900E-1
1.000545000E+0 1.273834100E-1
1.000684000E+0 1.281965700E-1
1.000844000E+0 1.291121400E-1
1.001029000E+0 1.301597000E-1
1.001249000E+0 1.313748900E-1
1.001513000E+0 1.328007100E-1
1.001834000E+0 1.344888300E-1
1.002231000E+0 1.365006000E-1
1.002724000E+0 1.389074100E-1
1.003345000E+0 1.417900000E-1
1.004133000E+0 1.452359200E-1
1.005138000E+0 1.493346400E-1
1.006428000E+0 1.541696200E-1
1.008093000E+0 1.598074700E-1
1.010249000E+0 1.662848200E-1
1.013049000E+0 1.735943600E-1
1.016690000E+0 1.816723300E-1
1.021426000E+0 1.903892400E-1
1.027587000E+0 1.995454900E-1
1.035590000E+0 2.088729300E-1
1.045962000E+0 2.180436900E-1
1.059363000E+0 2.266890400E-1
1.076610000E+0 2.344324000E-1
1.098701000E+0 2.409398400E-1
1.126841000E+0 2.459858200E-1
1.162462000E+0 2.495184600E-1
1.207240000E+0 2.516921600E-1
1.263098000E+0 2.528318000E-1
1.332204000E+0 2.533245500E-1
1.416939000E+0 2.534949700E-1
1.519860000E+0 2.535409500E-1
1.643621000E+0 2.535504700E-1
1.790887000E+0 2.535519600E-1
1.964203000E+0 2.535521400E-1
2.165861000E+0 2.535521500E-1
2.397736000E+0 2.535521600E-1
2.661124000E+0 2.535521600E-1
2.956583000E+0 2.535521600E-1
3.283796000E+0 2.535521600E-1
3.641467000E+0 2.535521600E-1
4.027260000E+0 2.535521600E-1
4.437807000E+0 2.535521600E-1
4.868771000E+0 2.535521600E-1
5.314975000E+0 2.535521600E-1
5.770596000E+0 2.535521600E-1
1.762294040E+2 2.535521600E-1
1.766850250E+2 2.535521600E-1
1.771312290E+2 2.535521600E-1
1.775621930E+2 2.535521600E-1
1.779727400E+2 2.535521600E-1
1.783585330E+2 2.535521600E-1
1.787162040E+2 2.535521600E-1
1.790434170E+2 2.535521600E-1
1.793388760E+2 2.535521600E-1
1.796022640E+2 2.535521700E-1
1.798341390E+2 2.535524400E-1
1.800357970E+2 2.535563100E-1
1.802091130E+2 2.535989600E-1
1.803563790E+2 2.539567800E-1
1.804801400E+2 2.562204500E-1
1.805830610E+2 2.667689500E-1
1.806677960E+2 3.000969700E-1
1.807369020E+2 3.634156700E-1
1.807927600E+2 4.437291100E-1
1.808375380E+2 5.273443400E-1
1.808731590E+2 6.061030600E-1
1.809012990E+2 6.759924400E-1
1.809233900E+2 7.356130200E-1
1.809406370E+2 7.851110100E-1
1.809540380E+2 8.254943800E-1
1.809644100E+2 8.582001800E-1
1.809724130E+2 8.847842400E-1
1.809785740E+2 9.066810400E-1
1.809833100E+2 9.250563900E-1
1.809869510E+2 9.407670100E-1
1.809897510E+2 9.543974400E-1
1.809919070E+2 9.663294600E-1
1.809935720E+2 9.768118200E-1
1.809948620E+2 9.860156600E-1
1.809958670E+2 9.940725700E-1
1.809966550E+2 1.001097370E+0
1.809972760E+2 1.007199350E+0
1.809977690E+2 1.012486010E+0
1.809981660E+2 1.017062630E+0
1.809984870E+2 1.021030070E+0
1.809987510E+2 1.024482600E+0
1.809989710E+2 1.027506280E+0
1.809991560E+2 1.030178320E+0
1.809993160E+2 1.032567290E+0
1.809994550E+2 1.034733990E+0
1.809995790E+2 1.036732820E+0
1.809996930E+2 1.038613520E+0
1.809997990E+2 1.040423260E+0
1.809999000E+2 1.042209150E+0
1.810000000E+2 1.044021420E+0
