N_Fe N_B T d n_Fe n_Fe_SRH
1.200000E+11 3.162E+15 290 2.100E-4 1.221565983E+00 1.221914792E+00
2.234000E+11 3.162E+15 290 2.100E-4 1.222852099E+00 1.223050532E+00
4.160000E+11 3.162E+15 290 2.100E-4 1.224809800E+00 1.224926892E+00
7.746000E+11 3.162E+15 290 2.100E-4 1.227768689E+00 1.227841885E+00
1.442000E+12 3.162E+15 290 2.100E-4 1.231995551E+00 1.232044830E+00
2.685000E+12 3.162E+15 290 2.100E-4 1.237580488E+00 1.237616162E+00
5.000000E+12 3.162E+15 290 2.100E-4 1.244372440E+00 1.244399580E+00
