fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.413362146E-14 1.000000000E+20 1.253416261E+00 5.153488216E-15 7.125097025E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.371411412E-15 1.000000000E+20 1.317282761E+00 4.606465781E-15 5.819480520E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.795327423E-14 1.000000000E+20 1.269844745E+00 7.281858524E-15 1.078394817E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.225688797E-14 1.000000000E+20 1.317337627E+00 6.761121502E-15 5.833788724E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.351883308E-14 1.000000000E+20 1.282505416E+00 1.041989212E-14 1.539895814E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.792506928E-14 1.000000000E+20 1.317417701E+00 9.923445079E-15 5.854748431E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.161168338E-14 1.000000000E+20 1.292087178E+00 1.503733313E-14 2.086044108E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.617061104E-14 1.000000000E+20 1.317534264E+00 1.456451162E-14 5.885424506E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.333576772E-14 1.000000000E+20 1.299289961E+00 2.182455751E-14 2.692132389E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.811667701E-14 1.000000000E+20 1.317703314E+00 2.137542816E-14 5.930261504E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.002240423E-13 1.000000000E+20 1.304719979E+00 3.179495055E-14 3.324768631E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.532305526E-14 1.000000000E+20 1.317947213E+00 3.136992119E-14 5.995673589E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.243515352E-13 1.000000000E+20 1.308865936E+00 4.643482638E-14 3.952554732E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.990078965E-14 1.000000000E+20 1.318296405E+00 4.603460561E-14 6.090836271E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.584237693E-13 1.000000000E+20 1.312116212E+00 6.792311824E-14 4.557548002E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.146011740E-13 1.000000000E+20 1.318791124E+00 6.754904961E-14 6.228728145E-04 
