fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.127763553E-15 1.000000000E+20 1.170721992E+00 2.133175485E-15 4.170832262E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.306659308E-15 1.000000000E+20 1.172260991E+00 2.117244315E-15 4.685618170E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.004985967E-14 1.000000000E+20 1.171603625E+00 3.121640892E-15 4.305977365E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.229767993E-15 1.000000000E+20 1.172657178E+00 3.105784493E-15 4.668934207E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.430804187E-14 1.000000000E+20 1.172509132E+00 4.570415193E-15 4.392398138E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.348943014E-14 1.000000000E+20 1.173229758E+00 4.554653024E-15 4.645501743E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.049267906E-14 1.000000000E+20 1.173558638E+00 6.692575102E-15 4.438256339E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.967621708E-14 1.000000000E+20 1.174051455E+00 6.676938020E-15 4.613335925E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.943235398E-14 1.000000000E+20 1.174881438E+00 9.798634240E-15 4.450356118E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.861899361E-14 1.000000000E+20 1.175218649E+00 9.783166723E-15 4.570769756E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.226567530E-14 1.000000000E+20 1.176621402E+00 1.434019231E-14 4.435299941E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.145675058E-14 1.000000000E+20 1.176852489E+00 1.432495425E-14 4.517816373E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.050922004E-14 1.000000000E+20 1.178933622E+00 2.097283996E-14 4.402628872E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.970656249E-14 1.000000000E+20 1.179092478E+00 2.095790720E-14 4.459118392E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.609176690E-14 1.000000000E+20 1.181966001E+00 3.064737290E-14 4.370562658E-04 
