fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.362134010E-28 1.000000000E+20 1.030494713E+00 5.692440417E-13 1.547792749E-02 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.246499495E-28 1.000000000E+20 1.033258579E+00 5.420391588E-13 1.691684632E-02 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.121418000E-27 1.000000000E+20 1.031208005E+00 8.201075436E-13 1.584758295E-02 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.255660447E-28 1.000000000E+20 1.033140915E+00 7.929892602E-13 1.685361182E-02 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.381231603E-29 1.000000000E+20 1.031631380E+00 1.185407765E-12 1.606466972E-02 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.921098159E-28 1.000000000E+20 1.032970096E+00 1.158369602E-12 1.676149792E-02 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.814455501E-29 1.000000000E+20 1.031803329E+00 1.715360463E-12 1.614866016E-02 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.540462630E-27 1.000000000E+20 1.032723373E+00 1.688405257E-12 1.662778918E-02 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.741331087E-28 1.000000000E+20 1.031741532E+00 2.480100824E-12 1.610729670E-02 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.703970131E-27 1.000000000E+20 1.032369673E+00 2.453241750E-12 1.643470618E-02 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.505441831E-27 1.000000000E+20 1.031441945E+00 3.575358467E-12 1.593555625E-02 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.068748495E-27 1.000000000E+20 1.031868114E+00 3.548620569E-12 1.615798906E-02 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.900455713E-27 1.000000000E+20 1.030880868E+00 5.127503404E-12 1.561560439E-02 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.972555854E-27 1.000000000E+20 1.031168088E+00 5.100925604E-12 1.576577649E-02 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.221476779E-27 1.000000000E+20 1.030021237E+00 7.295482551E-12 1.511813007E-02 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.130816145E-27 1.000000000E+20 1.030213334E+00 7.269119866E-12 1.521875806E-02 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.807403195E-27 1.000000000E+20 1.028826573E+00 1.026583764E-11 1.440671684E-02 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.811701132E-27 1.000000000E+20 1.028953888E+00 1.023976245E-11 1.447349618E-02 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.953864914E-26 1.000000000E+20 1.027287138E+00 1.423719483E-11 1.344820364E-02 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.401513135E-26 1.000000000E+20 1.027370648E+00 1.421149607E-11 1.349195629E-02 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.950582793E-26 1.000000000E+20 1.025459983E+00 1.939544296E-11 1.223238863E-02 
