fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.131801458E-13 1.000000000E+20 1.236071736E+00 7.033338467E-15 2.710601695E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.002423921E-14 1.000000000E+20 1.341749487E+00 5.789198284E-15 5.521064223E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.176704033E-13 1.000000000E+20 1.261063089E+00 9.663206995E-15 4.736891084E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.467349510E-14 1.000000000E+20 1.341810673E+00 8.497104206E-15 5.535814938E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.241889288E-13 1.000000000E+20 1.281430766E+00 1.357025720E-14 7.645211285E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.145209475E-14 1.000000000E+20 1.341899932E+00 1.247145341E-14 5.557419728E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.336460776E-13 1.000000000E+20 1.297394818E+00 1.934111901E-14 1.150603625E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.130499026E-14 1.000000000E+20 1.342029819E+00 1.830434038E-14 5.589031555E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.473221564E-13 1.000000000E+20 1.309604492E+00 2.784025719E-14 1.631382961E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.556316860E-14 1.000000000E+20 1.342218046E+00 2.686446872E-14 5.635223981E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.669858058E-13 1.000000000E+20 1.318844190E+00 4.033902906E-14 2.195020311E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.606574877E-14 1.000000000E+20 1.342489316E+00 3.942618153E-14 5.702578001E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.950145508E-13 1.000000000E+20 1.325853170E+00 5.870452052E-14 2.819410677E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.528367506E-14 1.000000000E+20 1.342877106E+00 5.785853827E-14 5.800496414E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.344782770E-13 1.000000000E+20 1.331253028E+00 8.567599387E-14 3.479459965E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.364033198E-13 1.000000000E+20 1.343425335E+00 8.490238158E-14 5.942235740E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.891138965E-13 1.000000000E+20 1.335542794E+00 1.252702406E-13 4.158301080E-04 
