fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.715390573E-15 1.000000000E+20 1.254146698E+00 1.486048175E-15 2.362901785E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.203199477E-15 1.000000000E+20 1.283148704E+00 1.418963591E-15 8.309620525E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.716297943E-15 1.000000000E+20 1.261817439E+00 2.146399634E-15 3.134310653E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.219515818E-15 1.000000000E+20 1.283233762E+00 2.082633157E-15 8.343922967E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.016961451E-14 1.000000000E+20 1.267642822E+00 3.116998362E-15 3.979183338E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.695106304E-15 1.000000000E+20 1.283357516E+00 3.056632225E-15 8.394097507E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.226972144E-14 1.000000000E+20 1.272092837E+00 4.542880359E-15 4.848563305E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.826990540E-15 1.000000000E+20 1.283536870E+00 4.485987032E-15 8.467374005E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.528326541E-14 1.000000000E+20 1.275532256E+00 6.636777852E-15 5.697000550E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.885451738E-15 1.000000000E+20 1.283795384E+00 6.583418685E-15 8.574136198E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.956474070E-14 1.000000000E+20 1.278248629E+00 9.710595975E-15 6.498032646E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.422977270E-14 1.000000000E+20 1.284165063E+00 9.660878124E-15 8.729169215E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.556423573E-14 1.000000000E+20 1.280480858E+00 1.422157784E-14 7.252740641E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.031592600E-14 1.000000000E+20 1.284687994E+00 1.417574961E-14 8.953220851E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.381568602E-14 1.000000000E+20 1.282437287E+00 2.084004313E-14 7.989804949E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.868433107E-14 1.000000000E+20 1.285416892E+00 2.079859846E-14 9.274816799E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.489134859E-14 1.000000000E+20 1.284303324E+00 3.054893209E-14 8.760427262E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.991312080E-14 1.000000000E+20 1.286413478E+00 3.051270224E-14 9.732037954E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.931562326E-14 1.000000000E+20 1.286241511E+00 4.479054637E-14 9.632090397E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.452991270E-14 1.000000000E+20 1.287743511E+00 4.476076998E-14 1.037359560E-03 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.745820801E-14 1.000000000E+20 1.288387031E+00 6.568377555E-14 1.068256345E-03 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.290243443E-14 1.000000000E+20 1.289468190E+00 6.566215521E-14 1.125804956E-03 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.946866929E-14 1.000000000E+20 1.290841331E+00 9.634681545E-14 1.199303764E-03 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.517125012E-14 1.000000000E+20 1.291633643E+00 9.633558235E-14 1.244968324E-03 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.253342367E-13 1.000000000E+20 1.293667164E+00 1.413769751E-13 1.363867477E-03 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.213079996E-13 1.000000000E+20 1.294261947E+00 1.413790025E-13 1.400998994E-03 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.550868825E-13 1.000000000E+20 1.296888284E+00 2.075622467E-13 1.567685640E-03 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.513259571E-13 1.000000000E+20 1.297347421E+00 2.075812457E-13 1.598589346E-03 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.890657060E-13 1.000000000E+20 1.300495357E+00 3.049327342E-13 1.813720454E-03 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.855475974E-13 1.000000000E+20 1.300859838E+00 3.049735524E-13 1.839935938E-03 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.280704751E-13 1.000000000E+20 1.304457926E+00 4.483120287E-13 2.101965881E-03 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.247623180E-13 1.000000000E+20 1.304754376E+00 4.483810213E-13 2.124500385E-03 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.733167203E-13 1.000000000E+20 1.308739570E+00 6.596102662E-13 2.430324570E-03 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.701827875E-13 1.000000000E+20 1.308985137E+00 6.597157387E-13 2.449837144E-03 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.262578662E-13 1.000000000E+20 1.313310235E+00 9.712232360E-13 2.795981069E-03 
018_315_SRH 018_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.232655777E-13 1.000000000E+20 1.313516085E+00 9.713759051E-13 2.812917956E-03 
019_315 019_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.884199676E-13 1.000000000E+20 1.318149627E+00 1.431077964E-12 3.196304077E-03 
019_315_SRH 019_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.855430979E-13 1.000000000E+20 1.318323276E+00 1.431291478E-12 3.210987046E-03 
