fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.424601547E-13 1.000000000E+20 1.183527440E+00 1.941200331E-14 3.938083233E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.951206875E-13 1.000000000E+20 1.214341207E+00 1.698975000E-14 8.022401835E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.311353268E-13 1.000000000E+20 1.192649961E+00 2.727569373E-14 4.815089090E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.843814005E-13 1.000000000E+20 1.214688152E+00 2.490658626E-14 8.092975725E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.590475360E-13 1.000000000E+20 1.199647752E+00 3.881594245E-14 5.643208389E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.131597187E-13 1.000000000E+20 1.215188963E+00 3.649258835E-14 8.196221348E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.421790259E-13 1.000000000E+20 1.205061327E+00 5.570665428E-14 6.403040913E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.975405056E-13 1.000000000E+20 1.215906843E+00 5.342743078E-14 8.347011596E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.001592861E-12 1.000000000E+20 1.209414415E+00 8.037122224E-14 7.107155420E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.587196194E-13 1.000000000E+20 1.216924928E+00 7.813974863E-14 8.566760659E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.363701711E-12 1.000000000E+20 1.213176233E+00 1.163005087E-13 7.795342382E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.223268095E-12 1.000000000E+20 1.218347750E+00 1.141253271E-13 8.885954246E-05 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.859300891E-12 1.000000000E+20 1.216750342E+00 1.684997264E-13 8.528917174E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.722147304E-12 1.000000000E+20 1.220295988E+00 1.663938409E-13 9.347418916E-05 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.520642714E-12 1.000000000E+20 1.220468946E+00 2.441231546E-13 9.387497724E-05 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.387745192E-12 1.000000000E+20 1.222891658E+00 2.421030185E-13 1.001007313E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.376486637E-12 1.000000000E+20 1.224577899E+00 3.533990694E-13 1.046874344E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.248867092E-12 1.000000000E+20 1.226228855E+00 3.514825597E-13 1.095274195E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.446826997E-12 1.000000000E+20 1.229209878E+00 5.110229139E-13 1.188907372E-04 
