N_Fe N_B T d n_Fe n_Fe_SRH
1.468000E+10 5.623E+15 314 2.100E-4 1.222862807E+00 1.227569949E+00
4.642000E+10 5.623E+15 314 2.100E-4 1.227200054E+00 1.228742120E+00
6.813000E+10 5.623E+15 314 2.100E-4 1.228434845E+00 1.229492654E+00
1.468000E+11 5.623E+15 314 2.100E-4 1.231415564E+00 1.231913177E+00
4.642000E+11 5.623E+15 314 2.100E-4 1.238423534E+00 1.238589140E+00
6.813000E+11 5.623E+15 314 2.100E-4 1.241436926E+00 1.241554376E+00
2.154000E+12 5.623E+15 314 2.100E-4 1.251323340E+00 1.251371630E+00
4.642000E+12 5.623E+15 314 2.100E-4 1.258216003E+00 1.258247029E+00
