N_Fe N_B T d n_FeB n_FeB_SRH
1.468000E+10 5.623E+15 314 2.100E-4 1.209761487E+00 1.215168101E+00
4.642000E+10 5.623E+15 314 2.100E-4 1.212141365E+00 1.215553243E+00
6.813000E+10 5.623E+15 314 2.100E-4 1.213601702E+00 1.215801907E+00
1.468000E+11 5.623E+15 314 2.100E-4 1.215720952E+00 1.216585142E+00
4.642000E+11 5.623E+15 314 2.100E-4 1.219087054E+00 1.219330676E+00
6.813000E+11 5.623E+15 314 2.100E-4 1.220693317E+00 1.220861797E+00
2.154000E+12 5.623E+15 314 2.100E-4 1.227611805E+00 1.227676656E+00
4.642000E+12 5.623E+15 314 2.100E-4 1.233705771E+00 1.233745393E+00
