fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.050233104E-13 1.000000000E+20 1.171992408E+00 5.319350653E-15 3.520009931E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.072635733E-14 1.000000000E+20 1.214986302E+00 4.399446017E-15 9.096366230E-05 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.262990115E-13 1.000000000E+20 1.184948526E+00 7.310471387E-15 4.622878739E-05 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.280939340E-14 1.000000000E+20 1.216152338E+00 6.431094404E-15 9.351720849E-05 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.559159657E-13 1.000000000E+20 1.195595438E+00 1.022655304E-14 5.816153549E-05 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.035483643E-13 1.000000000E+20 1.217778350E+00 9.386472121E-15 9.722672057E-05 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.963266320E-13 1.000000000E+20 1.204491389E+00 1.447223056E-14 7.088334331E-05 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.454669191E-13 1.000000000E+20 1.219998225E+00 1.367371148E-14 1.025896836E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.500691023E-13 1.000000000E+20 1.212252349E+00 2.062712882E-14 8.473853967E-05 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.011581472E-13 1.000000000E+20 1.222942971E+00 1.987491184E-14 1.102883144E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.193858630E-13 1.000000000E+20 1.219421816E+00 2.952157533E-14 1.005603826E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.728763427E-13 1.000000000E+20 1.226706529E+00 2.882151339E-14 1.212276220E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.058614178E-13 1.000000000E+20 1.226383094E+00 4.235167949E-14 1.196060495E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.621472806E-13 1.000000000E+20 1.231298866E+00 4.170901682E-14 1.365533473E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.103916589E-13 1.000000000E+20 1.233314593E+00 6.085659881E-14 1.434337797E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.697266646E-13 1.000000000E+20 1.236607470E+00 6.027427059E-14 1.576224845E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.337536202E-13 1.000000000E+20 1.240197429E+00 8.758818482E-14 1.737408240E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.961912271E-13 1.000000000E+20 1.242394817E+00 8.706575895E-14 1.859114994E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.776651438E-13 1.000000000E+20 1.246881908E+00 1.263093193E-13 2.121847712E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.430499651E-13 1.000000000E+20 1.248350158E+00 1.258430643E-13 2.228769203E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.457718062E-13 1.000000000E+20 1.253188834E+00 1.825694455E-13 2.602533570E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.137876440E-13 1.000000000E+20 1.254177383E+00 1.821534605E-13 2.698417582E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.143987019E-12 1.000000000E+20 1.258995482E+00 2.645341373E-13 3.192671779E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.114236810E-12 1.000000000E+20 1.259670585E+00 2.641619641E-13 3.280027942E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.380142564E-12 1.000000000E+20 1.264270064E+00 3.841944419E-13 3.905335920E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.352225226E-12 1.000000000E+20 1.264740439E+00 3.838605378E-13 3.985811668E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.663448055E-12 1.000000000E+20 1.269057483E+00 5.591489531E-13 4.755500404E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.637009120E-12 1.000000000E+20 1.269393316E+00 5.588496724E-13 4.830168294E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.004284605E-12 1.000000000E+20 1.273445222E+00 8.152390911E-13 5.761134062E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.979036332E-12 1.000000000E+20 1.273691693E+00 8.149732603E-13 5.830696472E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.414443878E-12 1.000000000E+20 1.277534881E+00 1.190442267E-12 6.942971442E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.390162948E-12 1.000000000E+20 1.277721089E+00 1.190211496E-12 7.007882718E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.907542864E-12 1.000000000E+20 1.281396709E+00 1.740608314E-12 8.320350427E-04 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.883995336E-12 1.000000000E+20 1.281540623E+00 1.740507585E-12 8.379719608E-04 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.499592557E-12 1.000000000E+20 1.285277039E+00 2.548216376E-12 9.918364137E-04 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.476698320E-12 1.000000000E+20 1.285414087E+00 2.548247876E-12 9.975185657E-04 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.209007278E-12 1.000000000E+20 1.289116613E+00 3.734384696E-12 1.175472274E-03 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.186647702E-12 1.000000000E+20 1.289222567E+00 3.734478948E-12 1.180710959E-03 
