fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.993102555E-13 1.000000000E+20 1.237328030E+00 1.313263531E-14 2.990318640E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.167347326E-14 1.000000000E+20 1.321584871E+00 1.104808070E-14 3.111379493E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.138025277E-13 1.000000000E+20 1.258611048E+00 1.820182935E-14 4.859161168E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.637784937E-14 1.000000000E+20 1.321661403E+00 1.621526845E-14 3.120136440E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.349090587E-13 1.000000000E+20 1.275536310E+00 2.570557747E-14 7.317494497E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.783282342E-14 1.000000000E+20 1.321772962E+00 2.379841623E-14 3.132962540E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.655967364E-13 1.000000000E+20 1.288551133E+00 3.676605345E-14 1.029362982E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.905208360E-14 1.000000000E+20 1.321935014E+00 3.492630764E-14 3.151731068E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.100608493E-13 1.000000000E+20 1.298356055E+00 5.303356643E-14 1.364349566E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.443002322E-13 1.000000000E+20 1.322169324E+00 5.125423661E-14 3.179154939E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.741365903E-13 1.000000000E+20 1.305687774E+00 7.693077284E-14 1.717666614E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.095101271E-13 1.000000000E+20 1.322505831E+00 7.520870472E-14 3.219146791E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.657430072E-13 1.000000000E+20 1.311208940E+00 1.120096346E-13 2.071558336E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.027323919E-13 1.000000000E+20 1.322984543E+00 1.103450615E-13 3.277293849E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.952458402E-13 1.000000000E+20 1.315474483E+00 1.634730162E-13 2.416025898E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.345004000E-13 1.000000000E+20 1.323656545E+00 1.618697872E-13 3.361490400E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.755141469E-13 1.000000000E+20 1.318935470E+00 2.389366911E-13 2.752788016E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.178798804E-13 1.000000000E+20 1.324582909E+00 2.374028881E-13 3.482704985E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.021331034E-12 1.000000000E+20 1.321952293E+00 3.495432343E-13 3.095753674E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.678551512E-13 1.000000000E+20 1.325829626E+00 3.480917703E-13 3.655837869E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.347833006E-12 1.000000000E+20 1.324803752E+00 5.115942003E-13 3.469181140E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.199718569E-12 1.000000000E+20 1.327456974E+00 5.102429416E-13 3.900515948E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.768037110E-12 1.000000000E+20 1.327689204E+00 7.489525832E-13 3.905124966E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.626523403E-12 1.000000000E+20 1.329504452E+00 7.477237907E-13 4.241547643E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.290426044E-12 1.000000000E+20 1.330728365E+00 1.096598391E-12 4.440863291E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.156592464E-12 1.000000000E+20 1.331976010E+00 1.095517488E-12 4.708568179E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.918556791E-12 1.000000000E+20 1.333966799E+00 1.605909261E-12 5.115945667E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.793094582E-12 1.000000000E+20 1.334834060E+00 1.605003766E-12 5.334289358E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.654445327E-12 1.000000000E+20 1.337393414E+00 2.352497695E-12 5.968186134E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.537486550E-12 1.000000000E+20 1.338008080E+00 2.351797441E-12 6.150943044E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.505136871E-12 1.000000000E+20 1.340967574E+00 3.447792839E-12 7.028794489E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.396226682E-12 1.000000000E+20 1.341415267E+00 3.447332467E-12 7.185421473E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.488941808E-12 1.000000000E+20 1.344646808E+00 5.056088208E-12 8.318504713E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.387171618E-12 1.000000000E+20 1.344983657E+00 5.055912225E-12 8.455277633E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.637569698E-12 1.000000000E+20 1.348406010E+00 7.419623211E-12 9.847396409E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.541805059E-12 1.000000000E+20 1.348668051E+00 7.419792914E-12 9.968356555E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.993641154E-12 1.000000000E+20 1.352244483E+00 1.089558361E-11 1.161894571E-03 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.902746192E-12 1.000000000E+20 1.352454501E+00 1.089618474E-11 1.172666484E-03 
