fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.562740267E-16 1.000000000E+20 1.259520710E+00 2.508497552E-16 5.715094820E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.789946998E-17 1.000000000E+20 1.298863055E+00 2.492937462E-16 3.065946618E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.951976216E-16 1.000000000E+20 1.265985865E+00 3.651638520E-16 7.821426382E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.286478350E-16 1.000000000E+20 1.298929613E+00 3.659323537E-16 3.071861471E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.521661523E-16 1.000000000E+20 1.271599214E+00 5.335478687E-16 1.034934419E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.880363972E-16 1.000000000E+20 1.299026866E+00 5.371563663E-16 3.080516811E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.352906561E-16 1.000000000E+20 1.276638991E+00 7.816074052E-16 1.321434320E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.743115228E-16 1.000000000E+20 1.299168807E+00 7.885260351E-16 3.093164054E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.559688784E-16 1.000000000E+20 1.281225743E+00 1.147013369E-15 1.626968835E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.990587199E-16 1.000000000E+20 1.299375518E+00 1.157587582E-15 3.111606325E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.129867308E-15 1.000000000E+20 1.285380380E+00 1.685109826E-15 1.934282628E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.782232618E-16 1.000000000E+20 1.299675546E+00 1.699513080E-15 3.138417952E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.377867046E-15 1.000000000E+20 1.289098215E+00 2.477164824E-15 2.228932676E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.330943874E-16 1.000000000E+20 1.300108864E+00 2.495415468E-15 3.177228224E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.726586475E-15 1.000000000E+20 1.292410180E+00 3.642583508E-15 2.503857570E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.190843721E-15 1.000000000E+20 1.300730262E+00 3.664629787E-15 3.233057043E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.207769656E-15 1.000000000E+20 1.295411772E+00 5.357048344E-15 2.761200696E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.683880908E-15 1.000000000E+20 1.301612499E+00 5.382895871E-15 3.312658339E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.855569361E-15 1.000000000E+20 1.298260323E+00 7.879508262E-15 3.011335582E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.347030061E-15 1.000000000E+20 1.302847869E+00 7.909355484E-15 3.424754831E-03 
