0.000E+0 0
1.000E-2 4.94320382E-13
2.000E-2 1.19046261E-12
3.000E-2 2.17263701E-12
4.000E-2 3.56013367E-12
5.000E-2 5.52192552E-12
6.000E-2 8.29736773E-12
7.000E-2 1.22255611E-11
8.000E-2 1.77870473E-11
9.000E-2 2.56630824E-11
1.000E-1 3.68200117E-11
1.100E-1 5.2629537E-11
1.200E-1 7.50403799E-11
1.300E-1 1.06823616E-10
1.400E-1 1.5192368E-10
1.500E-1 2.15961017E-10
1.600E-1 3.06952367E-10
1.700E-1 4.36343422E-10
1.800E-1 6.2048977E-10
1.900E-1 8.82781187E-10
2.000E-1 1.25668914E-9
2.100E-1 1.79013917E-9
2.200E-1 2.55178472E-9
2.300E-1 3.64000999E-9
2.400E-1 5.19584977E-9
2.500E-1 7.42153189E-9
2.600E-1 1.06070903E-8
2.700E-1 1.51685632E-8
2.800E-1 2.1702819E-8
2.900E-1 3.10662481E-8
3.000E-1 4.44877018E-8
3.100E-1 6.37305654E-8
3.200E-1 9.13253009E-8
3.300E-1 1.30903008E-7
3.400E-1 1.87673696E-7
3.500E-1 2.69111623E-7
3.600E-1 3.85936525E-7
3.700E-1 5.53516675E-7
3.800E-1 7.93871477E-7
3.900E-1 1.13852218E-6
4.000E-1 1.63253434E-6
4.100E-1 2.3402183E-6
4.200E-1 3.353102E-6
4.300E-1 4.80094794E-6
4.400E-1 6.86670345E-6
4.500E-1 9.80623343E-6
