fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.279702746E-14 1.000000000E+20 1.241276448E+00 5.130571604E-15 2.476982884E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.425953235E-14 1.000000000E+20 1.251805192E+00 5.012015438E-15 3.996323606E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.543224548E-14 1.000000000E+20 1.246274615E+00 9.639775901E-15 3.060303180E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.692313740E-14 1.000000000E+20 1.252068647E+00 9.523796394E-15 4.031483866E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.899388205E-14 1.000000000E+20 1.249417352E+00 1.820652837E-14 3.514434533E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.053713742E-14 1.000000000E+20 1.252554555E+00 1.809291777E-14 4.097800010E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.022162139E-13 1.000000000E+20 1.251747541E+00 3.446926690E-14 3.882064545E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.385435432E-14 1.000000000E+20 1.253428176E+00 3.435842854E-14 4.222007596E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.792254678E-13 1.000000000E+20 1.254034227E+00 6.531078855E-14 4.253229526E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.710298332E-13 1.000000000E+20 1.254930443E+00 6.520394141E-14 4.451622627E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.098635390E-13 1.000000000E+20 1.256853461E+00 1.237251964E-13 4.746619672E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.019415972E-13 1.000000000E+20 1.257333019E+00 1.236245524E-13 4.866295135E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.155379072E-13 1.000000000E+20 1.260534270E+00 2.342259102E-13 5.510593176E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.080228158E-13 1.000000000E+20 1.260795263E+00 2.341346869E-13 5.587507651E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.099673544E-13 1.000000000E+20 1.265066951E+00 4.431726014E-13 6.724292058E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.029726508E-13 1.000000000E+20 1.265214689E+00 4.430948402E-13 6.778138060E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.195987268E-12 1.000000000E+20 1.270218000E+00 8.387419225E-13 8.580941151E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.189542038E-12 1.000000000E+20 1.270307489E+00 8.386825933E-13 8.622131884E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.682519395E-12 1.000000000E+20 1.275793781E+00 1.589540494E-12 1.123895983E-03 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.676546036E-12 1.000000000E+20 1.275852972E+00 1.589506854E-12 1.127269647E-03 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.305657262E-12 1.000000000E+20 1.281730667E+00 3.018630848E-12 1.476971320E-03 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.300022169E-12 1.000000000E+20 1.281773224E+00 3.018635545E-12 1.479831637E-03 
