N_Fe N_B T d n_Fe n_Fe_SRH
1.468000E+10 3.162E+16 314 2.100E-4 1.261620194E+00 1.282647362E+00
4.642000E+10 3.162E+16 314 2.100E-4 1.275007028E+00 1.283203381E+00
6.813000E+10 3.162E+16 314 2.100E-4 1.277683974E+00 1.283569769E+00
1.468000E+11 3.162E+16 314 2.100E-4 1.281832368E+00 1.284812702E+00
4.642000E+11 3.162E+16 314 2.100E-4 1.287765423E+00 1.288857318E+00
6.813000E+11 3.162E+16 314 2.100E-4 1.290228036E+00 1.291031357E+00
2.154000E+12 3.162E+16 314 2.100E-4 1.299986048E+00 1.300359557E+00
4.642000E+12 3.162E+16 314 2.100E-4 1.308366619E+00 1.308619036E+00
