N_Fe N_B T d n_FeB n_FeB_SRH
1.468000E+10 3.162E+16 314 2.100E-4 1.209526664E+00 1.223299395E+00
4.642000E+10 3.162E+16 314 2.100E-4 1.220718021E+00 1.225302713E+00
6.813000E+10 3.162E+16 314 2.100E-4 1.223378533E+00 1.226516772E+00
1.468000E+11 3.162E+16 314 2.100E-4 1.228669488E+00 1.230129475E+00
4.642000E+11 3.162E+16 314 2.100E-4 1.238016871E+00 1.238504274E+00
6.813000E+11 3.162E+16 314 2.100E-4 1.241448710E+00 1.241801691E+00
2.154000E+12 3.162E+16 314 2.100E-4 1.252030045E+00 1.252194240E+00
4.642000E+12 3.162E+16 314 2.100E-4 1.259459916E+00 1.259573748E+00
