N_Fe N_B T d n_FeB n_FeB_SRH
1.200000E+11 1.000E+17 320 2.100E-4 1.247974648E+00 1.251792137E+00
2.234000E+11 1.000E+17 320 2.100E-4 1.257798269E+00 1.259789544E+00
4.160000E+11 1.000E+17 320 2.100E-4 1.266440451E+00 1.267519978E+00
7.746000E+11 1.000E+17 320 2.100E-4 1.273964507E+00 1.274591386E+00
1.442000E+12 1.000E+17 320 2.100E-4 1.280707237E+00 1.281102975E+00
2.685000E+12 1.000E+17 320 2.100E-4 1.287090438E+00 1.287363922E+00
5.000000E+12 1.000E+17 320 2.100E-4 1.293556865E+00 1.293757190E+00
