0.000E+0 0
1.000E-2 3.11453097E-14
2.000E-2 7.59778551E-14
3.000E-2 1.40613081E-13
4.000E-2 2.33870499E-13
5.000E-2 3.68482897E-13
6.000E-2 5.62791548E-13
7.000E-2 8.43189863E-13
8.000E-2 1.2476604E-12
9.000E-2 1.8308393E-12
1.000E-1 2.67132115E-12
1.100E-1 3.88221276E-12
1.200E-1 5.62642541E-12
1.300E-1 8.13890426E-12
1.400E-1 1.17590459E-11
1.500E-1 1.69781141E-11
1.600E-1 2.45087669E-11
1.700E-1 3.53872028E-11
1.800E-1 5.11234347E-11
1.900E-1 7.39225596E-11
2.000E-1 1.07010739E-10
2.100E-1 1.55115602E-10
2.200E-1 2.25174378E-10
2.300E-1 3.27377938E-10
2.400E-1 4.76710371E-10
2.500E-1 6.95219739E-10
2.600E-1 1.01536788E-9
2.700E-1 1.48497285E-9
2.800E-1 2.17450227E-9
2.900E-1 3.18783738E-9
3.000E-1 4.67816066E-9
3.100E-1 6.87140852E-9
3.200E-1 1.01008935E-8
3.300E-1 1.48584185E-8
3.400E-1 2.18697437E-8
3.500E-1 3.2206012E-8
3.600E-1 4.74482722E-8
3.700E-1 6.99304085E-8
3.800E-1 1.03097845E-7
3.900E-1 1.52037202E-7
4.000E-1 2.24258361E-7
4.100E-1 3.30849196E-7
4.200E-1 4.88180423E-7
4.300E-1 7.20422426E-7
4.400E-1 1.06326019E-6
4.500E-1 1.56937544E-6
