fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.516303995E-13 1.000000000E+20 1.205928735E+00 1.846968392E-14 1.321806508E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.296859848E-14 1.000000000E+20 1.220122665E+00 1.754284705E-14 2.217115811E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.949132649E-13 1.000000000E+20 1.210228227E+00 2.666562535E-14 1.525975151E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.362833894E-13 1.000000000E+20 1.220172759E+00 2.574674266E-14 2.220746789E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.582395925E-13 1.000000000E+20 1.213328591E+00 3.869818164E-14 1.702602721E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.996592321E-13 1.000000000E+20 1.220245943E+00 3.778539754E-14 2.226071945E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.507574058E-13 1.000000000E+20 1.215566974E+00 5.635709018E-14 1.848722784E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.922509925E-13 1.000000000E+20 1.220352580E+00 5.544927439E-14 2.233873580E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.856353322E-13 1.000000000E+20 1.217209740E+00 8.226592510E-14 1.966876540E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.272375419E-13 1.000000000E+20 1.220507475E+00 8.136256279E-14 2.245295174E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.816588205E-13 1.000000000E+20 1.218465145E+00 1.202678184E-13 2.063097268E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.234191109E-13 1.000000000E+20 1.220731387E+00 1.193689676E-13 2.261994711E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.652723391E-13 1.000000000E+20 1.219498119E+00 1.759872674E-13 2.145192261E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.072609235E-13 1.000000000E+20 1.221052883E+00 1.750935788E-13 2.286369344E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.372984346E-12 1.000000000E+20 1.220444156E+00 2.576461775E-13 2.221780377E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.315299714E-12 1.000000000E+20 1.221509966E+00 2.567589389E-13 2.321853690E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.953780589E-12 1.000000000E+20 1.221420308E+00 3.772456956E-13 2.302119229E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.896558245E-12 1.000000000E+20 1.222151026E+00 3.763669441E-13 2.373315481E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.770698104E-12 1.000000000E+20 1.222531763E+00 5.522732709E-13 2.396448398E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.714119155E-12 1.000000000E+20 1.223033280E+00 5.514058873E-13 2.447552713E-04 
