fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.168059395E-14 1.000000000E+20 1.211194312E+00 2.076361442E-15 2.865882140E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.372536463E-15 1.000000000E+20 1.222210292E+00 2.008493819E-15 4.571780136E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.507213925E-14 1.000000000E+20 1.214561563E+00 3.014497934E-15 3.274677224E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.077369048E-14 1.000000000E+20 1.222298816E+00 2.947386856E-15 4.591638893E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.999664474E-14 1.000000000E+20 1.217031276E+00 4.391146257E-15 3.630408477E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.571213328E-14 1.000000000E+20 1.222427541E+00 4.324727620E-15 4.620710403E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.711214749E-14 1.000000000E+20 1.218871900E+00 6.410501610E-15 3.933107455E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.284767847E-14 1.000000000E+20 1.222613954E+00 6.344776560E-15 4.663214595E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.732178899E-14 1.000000000E+20 1.220298798E+00 9.371406079E-15 4.193806225E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.308589041E-14 1.000000000E+20 1.222882282E+00 9.306448602E-15 4.725243346E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.182699653E-14 1.000000000E+20 1.221487167E+00 1.371074344E-14 4.430946752E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.763134617E-14 1.000000000E+20 1.223265269E+00 1.364671204E-14 4.815535136E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.215439990E-14 1.000000000E+20 1.222583729E+00 2.006640250E-14 4.667834081E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.801449951E-14 1.000000000E+20 1.223805324E+00 2.000355170E-14 4.946460717E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.001171989E-13 1.000000000E+20 1.223715381E+00 2.936858193E-14 4.931776611E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.605271719E-14 1.000000000E+20 1.224554377E+00 2.930727234E-14 5.135274097E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.376628073E-13 1.000000000E+20 1.224993395E+00 4.297247285E-14 5.254562791E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.336971248E-13 1.000000000E+20 1.225570511E+00 4.291317154E-14 5.405458020E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.865836320E-13 1.000000000E+20 1.226511468E+00 6.285226760E-14 5.673494055E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.827420384E-13 1.000000000E+20 1.226910177E+00 6.279553257E-14 5.787890945E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.481584611E-13 1.000000000E+20 1.228337921E+00 9.188749404E-14 6.231969355E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.444646806E-13 1.000000000E+20 1.228615698E+00 9.183393587E-14 6.321195652E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.229346326E-13 1.000000000E+20 1.230505587E+00 1.342894542E-13 6.978421405E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.194061405E-13 1.000000000E+20 1.230701890E+00 1.342396905E-13 7.050339975E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.109290019E-13 1.000000000E+20 1.233007064E+00 1.962381846E-13 7.962631963E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.075726487E-13 1.000000000E+20 1.233148797E+00 1.961928087E-13 8.022622504E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.123395331E-13 1.000000000E+20 1.235792324E+00 2.868183943E-13 9.230011352E-04 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.091481332E-13 1.000000000E+20 1.235897697E+00 2.867779838E-13 9.281697365E-04 
