0.000E+0 0
1.000E-2 4.54942527E-14
2.000E-2 1.11140745E-13
3.000E-2 2.06023759E-13
4.000E-2 3.43254915E-13
5.000E-2 5.41838252E-13
6.000E-2 8.29115064E-13
7.000E-2 1.2444684E-12
8.000E-2 1.8445706E-12
9.000E-2 2.71089725E-12
1.000E-1 3.96053292E-12
1.100E-1 5.76173816E-12
1.200E-1 8.35645134E-12
1.300E-1 1.2092945E-11
1.400E-1 1.74734229E-11
1.500E-1 2.52236874E-11
1.600E-1 3.63954969E-11
1.700E-1 5.25174193E-11
1.800E-1 7.58176692E-11
1.900E-1 1.09553787E-10
2.000E-1 1.58500866E-10
2.100E-1 2.29674992E-10
2.200E-1 3.33405656E-10
2.300E-1 4.84925947E-10
2.400E-1 7.06731205E-10
2.500E-1 1.03207853E-9
2.600E-1 1.51018027E-9
2.700E-1 2.21391357E-9
2.800E-1 3.2512674E-9
2.900E-1 4.78234226E-9
3.000E-1 7.04460007E-9
3.100E-1 1.03903734E-8
3.200E-1 1.53425922E-8
3.300E-1 2.26775829E-8
3.400E-1 3.35480999E-8
3.500E-1 4.96661474E-8
3.600E-1 7.35746525E-8
3.700E-1 1.09051169E-7
3.800E-1 1.61707758E-7
3.900E-1 2.39882286E-7
4.000E-1 3.55962547E-7
4.100E-1 5.28352885E-7
4.200E-1 7.84394073E-7
4.300E-1 1.16469612E-6
4.400E-1 1.7295625E-6
4.500E-1 2.56850402E-6
