fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.044840605E-14 1.000000000E+20 1.213887976E+00 4.368989259E-15 3.455755914E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.268283810E-14 1.000000000E+20 1.223875905E+00 4.248348309E-15 5.528089046E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.634879975E-14 1.000000000E+20 1.216847978E+00 6.354832515E-15 3.938547686E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.858876489E-14 1.000000000E+20 1.223900560E+00 6.235387464E-15 5.535768086E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.497862003E-14 1.000000000E+20 1.218994599E+00 9.270034742E-15 4.350526641E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.722644466E-14 1.000000000E+20 1.223936629E+00 9.151578313E-15 5.547027704E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.757947276E-14 1.000000000E+20 1.220548712E+00 1.354875467E-14 4.687358742E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.983849141E-14 1.000000000E+20 1.223989363E+00 1.343113950E-14 5.563529965E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.593412766E-14 1.000000000E+20 1.221683262E+00 1.982777901E-14 4.956817076E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.820916897E-14 1.000000000E+20 1.224066288E+00 1.971092486E-14 5.587702176E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.257633354E-14 1.000000000E+20 1.222533963E+00 2.904077106E-14 5.173905612E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.487436049E-14 1.000000000E+20 1.224178206E+00 2.892467462E-14 5.623072527E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.310534387E-13 1.000000000E+20 1.223208705E+00 4.255603830E-14 5.356944092E-04 
