fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.587967189E-13 1.000000000E+20 1.208187733E+00 2.248879184E-14 8.144551656E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.407306608E-13 1.000000000E+20 1.231849588E+00 2.068773361E-14 1.619784968E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.241660086E-13 1.000000000E+20 1.215172198E+00 3.213732992E-14 9.798528432E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.061920972E-13 1.000000000E+20 1.231913182E+00 3.036042723E-14 1.623228532E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.196788557E-13 1.000000000E+20 1.220282720E+00 4.631081416E-14 1.131028254E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.018508027E-13 1.000000000E+20 1.232006053E+00 4.455226664E-14 1.628277077E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.589591557E-13 1.000000000E+20 1.223994285E+00 6.711455203E-14 1.261895843E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.413508620E-13 1.000000000E+20 1.232141334E+00 6.537081069E-14 1.635671368E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.614660796E-13 1.000000000E+20 1.226707619E+00 9.763289830E-14 1.371490845E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.441813703E-13 1.000000000E+20 1.232337741E+00 9.590228366E-14 1.646493612E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.054644334E-12 1.000000000E+20 1.228746245E+00 1.423790348E-13 1.462950998E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.378296528E-13 1.000000000E+20 1.232621396E+00 1.406615574E-13 1.662306315E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.476490025E-12 1.000000000E+20 1.230368418E+00 2.079472918E-13 1.542052766E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.360350447E-12 1.000000000E+20 1.233028267E+00 2.062446470E-13 1.685369201E-04 
