fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.101853294E-14 1.000000000E+20 1.211047494E+00 2.660251526E-15 1.784357344E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.163673516E-14 1.000000000E+20 1.228775229E+00 2.515091717E-15 3.347087357E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.634966197E-14 1.000000000E+20 1.216399859E+00 3.833482415E-15 2.120311796E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.699311786E-14 1.000000000E+20 1.228899283E+00 3.690405667E-15 3.364618185E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.407679904E-14 1.000000000E+20 1.220342060E+00 5.555351886E-15 2.428941978E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.475725949E-14 1.000000000E+20 1.229079314E+00 5.414133820E-15 3.390274336E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.521436960E-14 1.000000000E+20 1.223274309E+00 8.080681767E-15 2.702658217E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.594822107E-14 1.000000000E+20 1.229339205E+00 7.941292722E-15 3.427771378E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.113976034E-14 1.000000000E+20 1.225525240E+00 1.178198641E-14 2.944539222E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.194963388E-14 1.000000000E+20 1.229711652E+00 1.164459397E-14 3.482464151E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.365678532E-14 1.000000000E+20 1.227362692E+00 1.720298723E-14 3.166416507E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.457326063E-14 1.000000000E+20 1.230239823E+00 1.706797192E-14 3.562009893E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.150057512E-13 1.000000000E+20 1.229007030E+00 2.513598345E-14 3.386493809E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.060687298E-13 1.000000000E+20 1.230977953E+00 2.500395559E-14 3.677220733E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.577627814E-13 1.000000000E+20 1.230604233E+00 3.672990999E-14 3.629093284E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.490192979E-13 1.000000000E+20 1.231992947E+00 3.660371020E-14 3.841899194E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.145533653E-13 1.000000000E+20 1.232393190E+00 5.366738439E-14 3.918511927E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.060621657E-13 1.000000000E+20 1.233329526E+00 5.354510338E-14 4.079386168E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.876261150E-13 1.000000000E+20 1.234427497E+00 7.838167335E-14 4.289569164E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.794461921E-13 1.000000000E+20 1.235068336E+00 7.826546976E-14 4.413384464E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.783999227E-13 1.000000000E+20 1.236766343E+00 1.144217534E-13 4.779779224E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.705815137E-13 1.000000000E+20 1.237200094E+00 1.143116765E-13 4.878498613E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.873725262E-13 1.000000000E+20 1.239443933E+00 1.669885025E-13 5.428083853E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.799482286E-13 1.000000000E+20 1.239745844E+00 1.668867136E-13 5.508936996E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.146870289E-13 1.000000000E+20 1.242405846E+00 2.437114344E-13 6.275423016E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.076616088E-13 1.000000000E+20 1.242619949E+00 2.436187655E-13 6.343909437E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.612887570E-13 1.000000000E+20 1.245575505E+00 3.558287024E-13 7.357268632E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.546381601E-13 1.000000000E+20 1.245731430E+00 3.557458458E-13 7.417059048E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.300504927E-13 1.000000000E+20 1.248876007E+00 5.199032358E-13 8.699978716E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.237282487E-13 1.000000000E+20 1.248993350E+00 5.198309863E-13 8.753432377E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.126177980E-12 1.000000000E+20 1.252257169E+00 7.603360295E-13 1.032030857E-03 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.120126574E-12 1.000000000E+20 1.252348612E+00 7.602756495E-13 1.036886878E-03 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.356758868E-12 1.000000000E+20 1.255706384E+00 1.113057953E-12 1.222953499E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.350921365E-12 1.000000000E+20 1.255780028E+00 1.113011597E-12 1.227403599E-03 
