fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.838737726E-15 1.000000000E+20 1.247158940E+00 6.657509690E-16 5.370938028E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.698186500E-16 1.000000000E+20 1.262905050E+00 6.537615608E-16 1.200414564E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.191384920E-15 1.000000000E+20 1.251230213E+00 9.706515577E-16 6.572970036E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.125267680E-15 1.000000000E+20 1.262978439E+00 9.595608287E-16 1.204757595E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.703980509E-15 1.000000000E+20 1.254418273E+00 1.418581141E-15 7.743038678E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.641721169E-15 1.000000000E+20 1.263085384E+00 1.408379511E-15 1.211110681E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.445579293E-15 1.000000000E+20 1.256924477E+00 2.076432858E-15 8.821887974E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.388656394E-15 1.000000000E+20 1.263240775E+00 2.067086546E-15 1.220389686E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.511325907E-15 1.000000000E+20 1.258914223E+00 3.042324092E-15 9.783086233E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.461817906E-15 1.000000000E+20 1.263465578E+00 3.033797211E-15 1.233911570E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.028520455E-15 1.000000000E+20 1.260538017E+00 4.460179101E-15 1.063629675E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.989310328E-15 1.000000000E+20 1.263788766E+00 4.452461638E-15 1.253551699E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.160266762E-15 1.000000000E+20 1.261939816E+00 6.541131178E-15 1.142126702E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.135242470E-15 1.000000000E+20 1.264249364E+00 6.534266298E-15 1.281944128E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.110253538E-14 1.000000000E+20 1.263258865E+00 9.594948716E-15 1.219928582E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.009672064E-14 1.000000000E+20 1.264897992E+00 9.589056937E-15 1.322714380E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.506906806E-14 1.000000000E+20 1.264629318E+00 1.407625738E-14 1.304668752E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.408857161E-14 1.000000000E+20 1.265797030E+00 1.407155827E-14 1.380708313E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.026024483E-14 1.000000000E+20 1.266178540E+00 2.065272892E-14 1.405108343E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.931188236E-14 1.000000000E+20 1.267018085E+00 2.064956359E-14 1.462131017E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.682067777E-14 1.000000000E+20 1.268022938E+00 3.030607608E-14 1.530823334E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.591115822E-14 1.000000000E+20 1.268635724E+00 3.030493334E-14 1.574447504E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.480617803E-14 1.000000000E+20 1.270260527E+00 4.448216723E-14 1.691636390E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.394091554E-14 1.000000000E+20 1.270717260E+00 4.448371760E-14 1.725841278E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.419230344E-14 1.000000000E+20 1.272961207E+00 6.531443711E-14 1.896540093E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.337419795E-14 1.000000000E+20 1.273310459E+00 6.531958314E-14 1.924079644E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.494244495E-14 1.000000000E+20 1.276157954E+00 9.595573902E-14 2.152169785E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.417116056E-14 1.000000000E+20 1.276432505E+00 9.596568340E-14 2.174906298E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.710916000E-14 1.000000000E+20 1.279843502E+00 1.410694739E-13 2.461390592E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.638128691E-14 1.000000000E+20 1.280065030E+00 1.410858100E-13 2.480552745E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.090579901E-14 1.000000000E+20 1.283976774E+00 2.075549192E-13 2.822902941E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.021583685E-14 1.000000000E+20 1.284159355E+00 2.075797304E-13 2.839285394E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.670159557E-14 1.000000000E+20 1.288499218E+00 3.056197471E-13 3.232357443E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.604329953E-14 1.000000000E+20 1.288651942E+00 3.056557217E-13 3.246473296E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.149521817E-13 1.000000000E+20 1.293353488E+00 4.503706865E-13 3.684336356E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.143197454E-13 1.000000000E+20 1.293482321E+00 4.504212368E-13 3.696528289E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.361199984E-13 1.000000000E+20 1.298493667E+00 6.641768916E-13 4.173844533E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.355087681E-13 1.000000000E+20 1.298602702E+00 6.642462820E-13 4.184357834E-03 
