fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.452400317E-16 1.000000000E+20 1.257116036E+00 6.916783889E-17 7.644332150E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.077227130E-17 1.000000000E+20 1.313691623E+00 7.073495852E-17 5.383362014E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.493885560E-16 1.000000000E+20 1.263805834E+00 1.008909843E-16 1.063740421E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.573625706E-17 1.000000000E+20 1.313825151E+00 1.038409156E-16 5.396855338E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.555037507E-16 1.000000000E+20 1.270100803E+00 1.477113421E-16 1.439080184E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.293756986E-17 1.000000000E+20 1.314019646E+00 1.524522234E-16 5.416542387E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.644796463E-16 1.000000000E+20 1.276297385E+00 2.168709897E-16 1.887924361E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.332925997E-17 1.000000000E+20 1.314302326E+00 2.238431823E-16 5.445187949E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.775457516E-16 1.000000000E+20 1.282502767E+00 3.190880579E-16 2.397218996E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.821105836E-17 1.000000000E+20 1.314711595E+00 3.287144238E-16 5.486702542E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.963232871E-16 1.000000000E+20 1.288673092E+00 4.701903089E-16 2.945044060E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.929441757E-17 1.000000000E+20 1.315300666E+00 4.828212681E-16 5.546524265E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.228316996E-16 1.000000000E+20 1.294690713E+00 6.935107044E-16 3.506624504E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.871746834E-17 1.000000000E+20 1.316141363E+00 7.093902567E-16 5.632025571E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.593903735E-16 1.000000000E+20 1.300456798E+00 1.023440005E-15 4.062539749E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.389445076E-16 1.000000000E+20 1.317326891E+00 1.042717166E-15 5.752834484E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.083478273E-16 1.000000000E+20 1.305961857E+00 1.510751110E-15 4.605211493E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.924702766E-16 1.000000000E+20 1.318971304E+00 1.533541632E-15 5.920843700E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.716045359E-16 1.000000000E+20 1.311306559E+00 2.230615750E-15 5.140593238E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.612894727E-16 1.000000000E+20 1.321202279E+00 2.257094713E-15 6.149550012E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.500242273E-16 1.000000000E+20 1.316670997E+00 3.294656233E-15 5.684641854E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.462368286E-16 1.000000000E+20 1.324143477E+00 3.325150598E-15 6.452324242E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.430300815E-16 1.000000000E+20 1.322251751E+00 4.868964039E-15 6.256438608E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.465273635E-16 1.000000000E+20 1.327885779E+00 4.904020255E-15 6.839467126E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.487650635E-16 1.000000000E+20 1.328194060E+00 7.200839459E-15 6.870724609E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.599210080E-16 1.000000000E+20 1.332453832E+00 7.241255671E-15 7.314645686E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.648958953E-16 1.000000000E+20 1.334545638E+00 1.065820420E-14 7.532600346E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.836127584E-16 1.000000000E+20 1.337783360E+00 1.070503026E-14 7.872286461E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.895345755E-16 1.000000000E+20 1.341250681E+00 1.578752794E-14 8.236422874E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.152881969E-16 1.000000000E+20 1.343726326E+00 1.584204486E-14 8.497803625E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.021436588E-15 1.000000000E+20 1.348184275E+00 2.339918054E-14 8.969084090E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.534306022E-16 1.000000000E+20 1.350087468E+00 2.346287568E-14 9.171205608E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.159055525E-15 1.000000000E+20 1.355204558E+00 3.469378239E-14 9.715393919E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.096407209E-15 1.000000000E+20 1.356673675E+00 3.476832919E-14 9.872257447E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.298770424E-15 1.000000000E+20 1.362191837E+00 5.144958923E-14 1.046228365E-02 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.240655906E-15 1.000000000E+20 1.363328721E+00 5.153683186E-14 1.058427330E-02 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.432840267E-15 1.000000000E+20 1.369060004E+00 7.629985590E-14 1.120013938E-02 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.378568798E-15 1.000000000E+20 1.369940539E+00 7.640178775E-14 1.129505205E-02 
