fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.013955190E-15 1.000000000E+20 1.214120800E+00 1.497922667E-15 4.899461870E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.179104576E-15 1.000000000E+20 1.217839971E+00 1.484909113E-15 6.095994379E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.489080567E-15 1.000000000E+20 1.215352323E+00 2.192239112E-15 5.244695139E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.655139755E-15 1.000000000E+20 1.217943056E+00 2.179331091E-15 6.115320592E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.641618680E-15 1.000000000E+20 1.216297688E+00 3.211168991E-15 5.519859580E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.808957808E-15 1.000000000E+20 1.218092823E+00 3.198357027E-15 6.143630911E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.077414369E-14 1.000000000E+20 1.217070319E+00 4.706278831E-15 5.742678885E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.943305500E-15 1.000000000E+20 1.218309406E+00 4.693562739E-15 6.185059220E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.531498261E-14 1.000000000E+20 1.217767323E+00 6.899746099E-15 5.933553557E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.448675203E-14 1.000000000E+20 1.218620517E+00 6.887136581E-15 6.245595280E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.186030687E-14 1.000000000E+20 1.218476318E+00 1.011709419E-14 6.113965470E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.103580090E-14 1.000000000E+20 1.219063175E+00 1.010461472E-14 6.333851788E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.121954479E-14 1.000000000E+20 1.219280705E+00 1.483497728E-14 6.306611229E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.040032111E-14 1.000000000E+20 1.219684507E+00 1.482266693E-14 6.462080555E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.445225351E-14 1.000000000E+20 1.220262014E+00 2.175088957E-14 6.536615105E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.364042761E-14 1.000000000E+20 1.220540413E+00 2.173880550E-14 6.647416500E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.287263584E-14 1.000000000E+20 1.221497166E+00 3.188488288E-14 6.833221785E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.207097693E-14 1.000000000E+20 1.221689912E+00 3.187310408E-14 6.913221383E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.798497635E-14 1.000000000E+20 1.223049240E+00 4.672827624E-14 7.231352328E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.719692295E-14 1.000000000E+20 1.223183629E+00 4.671690567E-14 7.290190601E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.213128018E-13 1.000000000E+20 1.224952981E+00 6.846189335E-14 7.772372948E-04 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.205423146E-13 1.000000000E+20 1.225047727E+00 6.845105959E-14 7.816700179E-04 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.641226486E-13 1.000000000E+20 1.227202601E+00 1.002779541E-13 8.503582486E-04 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.633738098E-13 1.000000000E+20 1.227270489E+00 1.002678133E-13 8.537962523E-04 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.171397944E-13 1.000000000E+20 1.229754091E+00 1.468570211E-13 9.476412356E-04 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.164161379E-13 1.000000000E+20 1.229803797E+00 1.468477617E-13 9.503954273E-04 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.804668257E-13 1.000000000E+20 1.232548383E+00 2.150763987E-13 1.074361155E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.797705462E-13 1.000000000E+20 1.232585774E+00 2.150682528E-13 1.076641722E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.539078142E-13 1.000000000E+20 1.235542315E+00 3.150620874E-13 1.235492418E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.532391511E-13 1.000000000E+20 1.235571311E+00 3.150553524E-13 1.237439718E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.376565762E-13 1.000000000E+20 1.238722430E+00 4.617476968E-13 1.435026724E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.370137002E-13 1.000000000E+20 1.238745632E+00 4.617427736E-13 1.436732146E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.329752665E-13 1.000000000E+20 1.242093653E+00 6.771792354E-13 1.675213135E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.323547456E-13 1.000000000E+20 1.242112760E+00 6.771766861E-13 1.676733898E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.424320028E-13 1.000000000E+20 1.245661011E+00 9.939216350E-13 1.956285881E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.418296645E-13 1.000000000E+20 1.245677115E+00 9.939222407E-13 1.957655762E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.696054491E-13 1.000000000E+20 1.249422724E+00 1.460108327E-12 2.277029491E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.690172772E-13 1.000000000E+20 1.249436522E+00 1.460113172E-12 2.278267165E-03 
