T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 011_305 38.014 4.413770E-1 6.789507E-1 7.807230E+1 2.339610E+1 3.695020E-1 6.331810E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+15
305 012_305 38.014 4.341090E-1 6.561284E-1 7.782310E+1 2.216640E+1 3.627830E-1 6.110103E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+15
305 013_305 38.014 4.270810E-1 6.303818E-1 7.755930E+1 2.088080E+1 3.562400E-1 5.861454E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+15
305 014_305 38.014 4.203380E-1 6.024501E-1 7.727870E+1 1.956950E+1 3.498930E-1 5.593006E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+15
305 015_305 38.014 4.136520E-1 5.729389E-1 7.701080E+1 1.825130E+1 3.437010E-1 5.310241E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+15
305 016_305 38.014 4.070820E-1 5.421324E-1 7.671960E+1 1.693140E+1 3.375490E-1 5.015998E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+15
305 017_305 38.014 4.005040E-1 5.100410E-1 7.639800E+1 1.560610E+1 3.313380E-1 4.710023E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+15
305 018_305 38.014 3.936470E-1 4.766226E-1 7.607080E+1 1.427250E+1 3.249510E-1 4.392198E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+15
305 019_305 38.014 3.866010E-1 4.419971E-1 7.570120E+1 1.293550E+1 3.183300E-1 4.063568E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+15
305 020_305 38.014 3.793340E-1 4.065243E-1 7.527950E+1 1.160870E+1 3.114550E-1 3.727255E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+15
305 021_305 38.014 3.717040E-1 3.707499E-1 7.482110E+1 1.031100E+1 3.042680E-1 3.388809E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+15
305 022_305 38.014 3.637450E-1 3.353046E-1 7.430720E+1 9.062900E+0 2.967680E-1 3.053876E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+15
305 023_305 38.014 3.554760E-1 3.008161E-1 7.371650E+1 7.882700E+0 2.888960E-1 2.728559E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+15
305 024_305 38.014 3.468670E-1 2.678501E-1 7.303490E+1 6.785500E+0 2.806540E-1 2.417758E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+15
305 025_305 38.014 3.378750E-1 2.368725E-1 7.224560E+1 5.782000E+0 2.719630E-1 2.126042E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+15
