fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.003641994E-15 1.000000000E+20 1.253920876E+00 1.849474674E-15 3.450121971E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.613400362E-15 1.000000000E+20 1.273640127E+00 1.797190210E-15 8.938183822E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.212512390E-15 1.000000000E+20 1.259143205E+00 2.687584735E-15 4.338014106E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.827934229E-15 1.000000000E+20 1.273680560E+00 2.637850998E-15 8.955653037E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.978181856E-15 1.000000000E+20 1.263113288E+00 3.918937791E-15 5.231329927E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.601479536E-15 1.000000000E+20 1.273739632E+00 3.871700091E-15 8.981247627E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.255097396E-14 1.000000000E+20 1.266135722E+00 5.727461281E-15 6.073548949E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.185202998E-15 1.000000000E+20 1.273825774E+00 5.682589768E-15 9.018718115E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.628680719E-14 1.000000000E+20 1.268443085E+00 8.382967682E-15 6.826431026E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.193629591E-14 1.000000000E+20 1.273951025E+00 8.340290154E-15 9.073509337E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.168437430E-14 1.000000000E+20 1.270223953E+00 1.228122729E-14 7.477793143E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.735528704E-14 1.000000000E+20 1.274132395E+00 1.224059079E-14 9.153486497E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.942751280E-14 1.000000000E+20 1.271640157E+00 1.800273866E-14 8.040105039E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.512853929E-14 1.000000000E+20 1.274393476E+00 1.796407813E-14 9.269932885E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.042467640E-14 1.000000000E+20 1.272835521E+00 2.639887066E-14 8.544179337E-04 
