fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.439429518E-16 1.000000000E+20 1.203094230E+00 1.079609375E-16 9.178137332E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.512436727E-16 1.000000000E+20 1.210881274E+00 1.065964914E-16 1.403473983E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.118758300E-16 1.000000000E+20 1.205367782E+00 1.577473372E-16 1.040761218E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.197090035E-16 1.000000000E+20 1.211048314E+00 1.564337110E-16 1.415949480E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.091362046E-16 1.000000000E+20 1.207191138E+00 2.308162104E-16 1.150756824E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.177054005E-16 1.000000000E+20 1.211289658E+00 2.295539040E-16 1.434116672E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.468640971E-16 1.000000000E+20 1.208702816E+00 3.380256298E-16 1.249679486E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.564488769E-16 1.000000000E+20 1.211636209E+00 3.368176860E-16 1.460476798E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.389669212E-16 1.000000000E+20 1.210038364E+00 4.952849559E-16 1.342811892E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.499387233E-16 1.000000000E+20 1.212129397E+00 4.941385846E-16 1.498526664E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.001510585E-15 1.000000000E+20 1.211330963E+00 7.259012785E-16 1.437891158E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.143390472E-16 1.000000000E+20 1.212822596E+00 7.248293419E-16 1.553044763E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.350967976E-15 1.000000000E+20 1.212710389E+00 1.064024000E-15 1.544414512E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.266206631E-15 1.000000000E+20 1.213780976E+00 1.063046347E-15 1.630349061E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.801255472E-15 1.000000000E+20 1.214322450E+00 1.559712822E-15 1.672685890E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.719493683E-15 1.000000000E+20 1.215100480E+00 1.558859204E-15 1.737858990E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.360281428E-15 1.000000000E+20 1.216247967E+00 2.286451345E-15 1.834804972E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.282058961E-15 1.000000000E+20 1.216825353E+00 2.285768766E-15 1.885348370E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.028374197E-15 1.000000000E+20 1.218575684E+00 3.352439250E-15 2.042888230E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.954082598E-15 1.000000000E+20 1.219013125E+00 3.351964321E-15 2.083149301E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.800932259E-15 1.000000000E+20 1.221377519E+00 4.917091186E-15 2.306713869E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.730713074E-15 1.000000000E+20 1.221718319E+00 4.916891254E-15 2.339676645E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.675272943E-15 1.000000000E+20 1.224687946E+00 7.215961005E-15 2.632858106E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.608986953E-15 1.000000000E+20 1.224961550E+00 7.216132215E-15 2.660503378E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.657965941E-15 1.000000000E+20 1.228475953E+00 1.059731136E-14 3.024189976E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.595249322E-15 1.000000000E+20 1.228700770E+00 1.059796387E-14 3.047827018E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.768362605E-15 1.000000000E+20 1.232726578E+00 1.557649741E-14 3.477384379E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.708717680E-15 1.000000000E+20 1.232915157E+00 1.557780323E-14 3.497829274E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.034782331E-15 1.000000000E+20 1.237371448E+00 2.291553254E-14 3.988255233E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.977701643E-15 1.000000000E+20 1.237531404E+00 2.291769947E-14 4.006044572E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.488530006E-15 1.000000000E+20 1.242387497E+00 3.374310163E-14 4.550026693E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.433572425E-15 1.000000000E+20 1.242524155E+00 3.374642341E-14 4.565507975E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.115674733E-14 1.000000000E+20 1.247709408E+00 4.972801736E-14 5.159702207E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.110358800E-14 1.000000000E+20 1.247826245E+00 4.973284808E-14 5.173141680E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.306120119E-14 1.000000000E+20 1.253341125E+00 7.334889949E-14 5.811104144E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.300962523E-14 1.000000000E+20 1.253440857E+00 7.335570215E-14 5.822707091E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.521417135E-14 1.000000000E+20 1.259236813E+00 1.082757233E-13 6.500762290E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.516405118E-14 1.000000000E+20 1.259321584E+00 1.082850615E-13 6.510713250E-03 
